engagement,contempt
0.7298,0.1459
1.8092,0.1496
7.7913,0.1539
11.219,0.1554
12.4332,0.1569
21.9426,0.1571
50.6582,0.1542
59.9119,0.1496
56.6705,0.1388
33.6676,0.1325
25.6969,0.1326
23.6039,0.1305
18.3719,0.1314
14.2282,0.1305
11.9021,0.1171
9.7657,0.1095
8.317,0.0971
9.6055,0.0881
14.4274,0.0837
6.7142,0.0739
1.6784,0.0689
1.2537,0.0666
1.1191,0.0692
0.9604,0.0747
1.0949,0.07
1.2796,0.071
1.0038,0.0724
1.0275,0.0844
1.1598,0.0809
1.3182,0.0787
0.8538,0.0787
0.8516,0.0857
0.9763,0.0982
1.6785,0.0976
3.3063,0.0918
2.3223,0.0808
1.6558,0.0742
1.0545,0.0667
0.7269,0.0718
0.7812,0.0748
0.6085,0.0803
0.4725,0.0936
0.3815,0.1043
0.3039,0.1078
0.2528,0.1159
0.2462,0.1192
0.2104,0.1178
0.2131,0.1167
0.208,0.1179
0.1782,0.1274
0.1719,0.13
0.1802,0.1267
0.1583,0.1356
0.1464,0.1412
0.1339,0.148
0.1283,0.1515
0.1207,0.1565
0.1206,0.1565
0.1199,0.1566
0.1242,0.1583
0.121,0.1673
0.127,0.1741
0.1222,0.1785
0.1228,0.18
0.1254,0.182
0.1262,0.1822
0.1207,0.1842
0.1256,0.1853
0.114,0.187
0.1111,0.1881
0.1048,0.1893
0.1041,0.1897
0.1119,0.1903
0.1213,0.1905
0.1273,0.1911
0.1272,0.1911
0.118,0.1915
0.1162,0.192
0.1221,0.1921
0.1287,0.1922
0.1136,0.1922
0.1233,0.1926
0.1309,0.1928
0.1236,0.1929
0.1019,0.1929
0.0939,0.1929
0.0914,0.1928
0.0925,0.1929
0.096,0.1929
0.0971,0.193
0.093,0.1929
0.0883,0.1929
0.0889,0.1928
0.0887,0.1929
0.0884,0.1928
0.0879,0.1929
0.0879,0.1929
0.0875,0.1929
0.0891,0.1928
0.0863,0.1928
0.0861,0.1928
0.0841,0.1928
0.0838,0.1928
0.0861,0.1928
0.0882,0.1928
0.0919,0.1928
0.095,0.1927
0.1023,0.1927
0.1045,0.1927
0.1072,0.1927
0.107,0.1928
0.109,0.1927
0.1262,0.1927
0.1389,0.1925
0.1269,0.1924
0.1222,0.1923
0.1074,0.1923
0.1015,0.1922
0.0952,0.192
0.0865,0.1918
0.0859,0.1917
0.0864,0.1916
0.0861,0.1916
0.0864,0.1916
0.0871,0.1917
0.0869,0.1919
0.0875,0.192
0.0874,0.192
0.0889,0.1922
0.0908,0.1924
0.0913,0.1922
0.0906,0.1923
0.0941,0.1923
0.0918,0.1925
0.0907,0.1924
0.0889,0.1924
0.0888,0.1924
0.0872,0.1925
0.0878,0.1924
0.0875,0.1922
0.0859,0.1924
0.087,0.1927
0.0874,0.1926
0.0903,0.1929
0.0929,0.1928
0.0935,0.1924
0.0967,0.1922
0.106,0.1923
0.1044,0.1921
0.1049,0.192
0.1122,0.1919
0.1145,0.1919
0.1194,0.1917
0.1477,0.1917
0.1582,0.1915
0.1494,0.1915
0.1209,0.1916
0.1251,0.1914
0.1171,0.1913
0.1141,0.1915
0.105,0.1915
0.1056,0.1917
0.1013,0.1921
0.0984,0.1922
0.0981,0.1919
0.0994,0.1916
0.1023,0.1919
0.0978,0.1914
0.0992,0.1914
0.1058,0.1913
0.1016,0.1912
0.0977,0.1907
0.0926,0.1895
0.0966,0.1884
0.1045,0.1863
0.1122,0.1833
0.1179,0.1793
0.1326,0.1744
0.1295,0.1737
0.1275,0.1704
0.1479,0.1618
0.1614,0.1519
0.1352,0.1553
0.1631,0.1566
0.2161,0.1558
0.4196,0.1482
0.668,0.1384
1.2125,0.1304
1.5675,0.1191
1.6272,0.1068
1.3637,0.0861
1.6745,0.0783
0.9426,0.0624
0.787,0.0599
1.3364,0.0626
0.6474,0.0789
0.4698,0.0999
0.3122,0.1102
0.1998,0.1215
0.1514,0.1401
0.1269,0.1539
0.1161,0.1662
0.1267,0.1682
0.1204,0.17
0.1077,0.1727
0.1037,0.1727
0.115,0.162
0.128,0.1533
0.1494,0.1479
0.1683,0.1379
0.2236,0.1273
0.7837,0.1203
1.64,0.1292
1.2486,0.1378
1.4588,0.1353
1.0861,0.1264
1.0527,0.1113
1.2648,0.089
2.5715,0.0543
4.1202,0.0239
13.4453,0.0122
39.4285,0.0057
69.5967,0.003
91.3173,0.0013
97.4026,0.0007
99.0321,0.0004
99.4443,0.0003
99.6612,0.0002
99.7512,0.0002
99.7894,0.0002
99.8238,0.0002
99.8493,0.0002
99.8654,0.0001
99.8677,0.0001
99.8753,0.0001
99.8817,0.0001
99.8924,0.0001
99.8991,0.0001
99.8987,0.0001
99.8975,0.0001
99.8934,0.0001
99.8889,0.0001
99.868,0.0001
99.8313,0.0002
99.8129,0.0002
99.7996,0.0002
99.7002,0.0002
99.4769,0.0003
99.0229,0.0004
97.673,0.0006
90.9797,0.0014
65.1713,0.0033
19.1875,0.0097
4.8501,0.0218
0.9784,0.0515
0.4245,0.08
0.238,0.1084
0.1524,0.137
0.123,0.1533
0.1014,0.1697
0.0929,0.1777
0.0946,0.1833
0.0933,0.1859
0.0994,0.1886
0.1023,0.1904
0.111,0.1915
0.1165,0.1918
0.1089,0.1919
0.1095,0.1923
0.1191,0.1927
0.1424,0.1928
0.135,0.1929
0.1173,0.193
0.0947,0.193
0.0897,0.193
0.0891,0.1931
0.0847,0.1931
0.0828,0.1931
0.0825,0.1932
0.0824,0.1934
0.082,0.1934
0.0815,0.1933
0.0815,0.1934
0.0811,0.1934
0.0811,0.1936
0.0813,0.1936
0.0816,0.1937
0.0827,0.1936
0.0831,0.1935
0.0845,0.1937
0.0836,0.1938
0.0833,0.1939
0.0828,0.1943
0.083,0.1947
0.0835,0.195
0.0842,0.1953
0.0843,0.1953
0.0856,0.1958
0.0867,0.1964
0.0878,0.1967
0.0895,0.1968
0.0911,0.198
0.0941,0.1994
0.0938,0.199
0.095,0.1993
0.0966,0.2004
0.096,0.2001
0.0949,0.1998
0.0949,0.1997
0.0961,0.2003
0.0974,0.2012
0.0986,0.2023
0.1069,0.2068
0.1048,0.2053
0.1014,0.2037
0.0978,0.202
0.0936,0.1998
0.0916,0.1984
0.0905,0.1974
0.0895,0.1966
0.0902,0.1964
0.088,0.1957
0.09,0.1966
0.0912,0.197
0.095,0.1981
0.0965,0.1991
0.0971,0.1994
0.0962,0.1991
0.1009,0.2004
0.1041,0.2022
0.1077,0.2043
0.1123,0.2078
0.1126,0.2088
0.1132,0.2095
0.1125,0.2092
0.1209,0.2137
0.1206,0.2135
0.1278,0.2172
0.1463,0.2254
0.1588,0.2302
0.1935,0.2421
0.213,0.2483
0.2739,0.2658
0.2826,0.268
0.2977,0.2718
0.2679,0.2643
0.2293,0.2538
0.1694,0.2345
0.1495,0.2269
0.1349,0.2211
0.1234,0.2161
0.1299,0.219
0.1227,0.2157
0.1159,0.2126
0.1081,0.2088
0.097,0.203
0.0937,0.2012
0.0886,0.1983
0.0854,0.1964
0.0839,0.1954
0.0829,0.1948
0.082,0.1942
0.0813,0.1937
0.0809,0.1934
0.0805,0.1932
0.0802,0.193
0.0799,0.1929
0.0798,0.1928
0.0797,0.1928
0.0797,0.1928
0.0796,0.1928
0.0797,0.1929
0.0797,0.1928
0.0798,0.1928
0.08,0.1928
0.0803,0.1928
0.081,0.1928
0.0813,0.1928
0.0811,0.1928
0.0821,0.1928
0.0834,0.1928
0.0825,0.1929
0.0829,0.1929
0.0819,0.193
0.0822,0.1931
0.0819,0.1932
0.0809,0.1933
0.0814,0.1935
0.0816,0.1937
0.0826,0.1942
0.0838,0.1948
0.0848,0.1953
0.0868,0.1963
0.0867,0.1963
0.0873,0.1966
0.0885,0.1974
0.0884,0.1972
0.0908,0.1973
0.0951,0.1977
0.1023,0.1976
0.1138,0.1983
0.1371,0.1984
0.1646,0.1974
0.36,0.1964
0.7112,0.1961
0.9845,0.1957
2.9119,0.1954
19.7022,0.194
25.4467,0.1917
35.9531,0.1864
39.8359,0.1739
44.8345,0.1522
45.2324,0.1068
48.3468,0.0588
50.7975,0.0218
53.7981,0.0063
90.165,0.0014
98.6773,0.0005
99.6091,0.0003
99.8023,0.0002
99.8676,0.0001
99.8863,0.0001
99.8957,0.0001
99.9009,0.0001
99.9062,0.0001
99.9087,0.0001
99.9109,0.0001
99.9105,0.0001
99.9116,0.0001
99.9103,0.0001
99.9099,0.0001
99.9073,0.0001
99.905,0.0001
99.8933,0.0001
99.8738,0.0001
99.823,0.0002
99.721,0.0002
99.5186,0.0003
98.9557,0.0004
96.3279,0.0008
73.5146,0.0027
21.9297,0.009
3.3123,0.027
0.73,0.0603
0.2969,0.0968
0.1798,0.1258
0.1403,0.1431
0.1183,0.1564
0.1027,0.1683
0.0956,0.1748
0.0889,0.1815
0.0861,0.1846
0.0835,0.1875
0.0816,0.1898
0.0806,0.1909
0.0801,0.1914
0.0803,0.1918
0.0801,0.192
0.08,0.192
0.0803,0.192
0.0805,0.1921
0.0806,0.1922
0.0806,0.1923
0.0801,0.1923
0.0799,0.1923
0.0801,0.1923
0.0805,0.1923
0.0804,0.1923
0.0799,0.1923
0.0805,0.1923
0.0803,0.1924
0.0803,0.1925
0.0803,0.1926
0.0801,0.1926
0.0802,0.1927
0.0802,0.1927
0.0808,0.1927
0.0807,0.1927
0.0808,0.1927
0.0823,0.1927
0.0822,0.1927
0.0821,0.1927
0.0809,0.1927
0.081,0.1927
0.0812,0.1927
0.0821,0.1927
0.0831,0.1928
0.0836,0.1928
0.0873,0.1928
0.0955,0.1929
0.0973,0.1929
0.0989,0.193
0.1157,0.1931
0.1417,0.1928
0.1456,0.1927
0.1394,0.1928
0.1222,0.1928
0.1195,0.1926
0.1109,0.1921
0.1161,0.1917
0.1124,0.1904
0.1173,0.1888
0.1201,0.186
0.1426,0.1849
0.1527,0.182
0.1573,0.1784
0.1638,0.18
0.2022,0.1817
0.2053,0.1809
0.1784,0.1821
0.2007,0.1833
0.2042,0.1822
0.249,0.1833
0.2622,0.1837
0.2472,0.1836
0.2147,0.1841
0.1908,0.1821
0.178,0.1844
0.1861,0.1847
0.1527,0.1844
0.1384,0.1845
0.1842,0.1842
0.1943,0.1839
0.2213,0.1832
0.2329,0.1836
0.2474,0.1827
0.364,0.1818
0.5191,0.179
0.5772,0.176
0.7145,0.1716
0.7809,0.1679
0.8338,0.1659
0.741,0.1616
0.7233,0.1516
0.5969,0.1425
0.5227,0.1283
0.4836,0.1163
0.3942,0.1056
0.2917,0.0974
0.3598,0.0873
0.2813,0.0994
0.3137,0.0939
0.3035,0.0958
0.4198,0.081
0.5339,0.0713
0.6876,0.0623
1.1213,0.0481
1.266,0.0451
1.0802,0.0491
0.6936,0.0621
0.4409,0.0789
0.3431,0.0901
0.2448,0.1078
0.2081,0.1175
0.2058,0.1183
0.1917,0.1229
0.1853,0.1249
0.1849,0.125
0.1842,0.1251
0.1528,0.1383
0.1615,0.1422
0.199,0.1478
0.178,0.1487
0.174,0.1513
0.1461,0.1537
0.1352,0.1543
0.1267,0.1526
0.1161,0.1594
0.1061,0.1671
0.1015,0.1717
0.0982,0.1774
0.0941,0.18
0.0916,0.1821
0.0906,0.1835
0.0879,0.1848
0.087,0.1854
0.0869,0.1864
0.0879,0.1874
0.0885,0.189
0.0905,0.1896
0.091,0.1901
0.0946,0.1904
0.1008,0.1906
0.1005,0.1904
0.1008,0.1907
0.0991,0.1906
0.1028,0.1906
0.1008,0.1909
0.1054,0.1909
0.1037,0.1909
0.1034,0.1912
0.1023,0.1912
0.0998,0.1909
0.0946,0.1912
0.0922,0.1916
0.0895,0.1918
0.0924,0.1914
0.0927,0.1915
0.0964,0.1916
0.0931,0.1919
0.0916,0.1919
0.0891,0.1918
0.0876,0.192
0.0849,0.1923
0.0855,0.1927
0.0849,0.1928
0.0852,0.1929
0.0837,0.193
0.0832,0.193
0.0822,0.1932
0.0819,0.1932
0.0821,0.1931
0.0814,0.193
0.0814,0.193
0.0819,0.193
0.0824,0.193
0.0841,0.193
0.085,0.193
0.0854,0.1931
0.0891,0.1931
0.0895,0.1931
0.0894,0.1931
0.0927,0.1932
0.0873,0.1932
0.0876,0.1932
0.0892,0.1933
0.0893,0.1934
0.09,0.1934
0.0868,0.1932
0.0866,0.1932
0.0854,0.1931
0.0834,0.1931
0.0831,0.1932
0.0834,0.1931
0.083,0.1931
0.0832,0.1932
0.0853,0.1933
0.087,0.1934
0.0879,0.1935
0.0874,0.1934
0.0899,0.1934
0.0878,0.1935
0.09,0.1935
0.1027,0.1934
0.1101,0.1935
0.1004,0.1935
0.0926,0.1934
0.0885,0.1933
0.086,0.1933
0.0848,0.1934
0.0834,0.1933
0.0831,0.1934
0.0828,0.1934
0.0823,0.1934
0.0824,0.1936
0.0822,0.1936
0.0819,0.1936
0.0814,0.1935
0.0826,0.1937
0.0832,0.1938
0.0844,0.1937
0.0845,0.1936
0.0831,0.1935
0.0829,0.1936
0.0823,0.1935
0.0817,0.1935
0.0812,0.1933
0.0807,0.1933
0.0803,0.1932
0.0804,0.1931
0.0808,0.1932
0.0804,0.1933
0.0804,0.1932
0.0803,0.1931
0.0805,0.1931
0.0803,0.1931
0.0802,0.193
0.0801,0.193
0.0803,0.193
0.0805,0.1931
0.0807,0.193
0.0815,0.1931
0.083,0.1931
0.0826,0.1931
0.0845,0.1931
0.0863,0.1932
0.0862,0.1932
0.0862,0.1932
0.0864,0.1931
0.0866,0.193
0.0846,0.193
0.0818,0.193
0.0815,0.193
0.082,0.193
0.0827,0.1929
0.0832,0.1929
0.0837,0.1929
0.0841,0.1928
0.0848,0.1928
0.0852,0.1928
0.0851,0.1928
0.086,0.1928
0.0871,0.1928
0.0857,0.1927
0.0863,0.1928
0.0859,0.1928
0.0855,0.1928
0.0845,0.1928
0.0844,0.1928
0.0857,0.1928
0.0858,0.1928
0.0853,0.1927
0.0872,0.1928
0.0919,0.1928
0.0918,0.1928
0.0993,0.1929
0.0937,0.1929
0.0913,0.193
0.0871,0.193
0.0831,0.193
0.0844,0.1932
0.0868,0.1933
0.091,0.1933
0.0918,0.1934
0.0892,0.1936
0.0897,0.1937
0.0869,0.1938
0.086,0.1937
0.0873,0.1936
0.0896,0.1933
0.086,0.1931
0.0886,0.1931
0.0883,0.1931
0.0883,0.1931
0.0882,0.1931
0.0858,0.1933
0.0873,0.1933
0.0868,0.1932
0.0868,0.1933
0.0886,0.1933
0.087,0.1934
0.087,0.1934
0.0861,0.1934
0.0865,0.1933
0.0877,0.1933
0.0877,0.1932
0.0869,0.1932
0.0888,0.1932
0.0877,0.1932
0.0898,0.1932
0.0927,0.1932
0.0942,0.1932
0.101,0.1932
0.106,0.1932
0.1019,0.1932
0.1075,0.1932
0.1029,0.1932
0.1017,0.1932
0.1013,0.1931
0.0996,0.193
0.1009,0.1931
0.0927,0.1931
0.0898,0.1929
0.0876,0.1929
0.0848,0.1928
0.0848,0.1928
0.0837,0.1927
0.0828,0.1927
0.0819,0.1927
0.0819,0.1927
0.0813,0.1926
0.0809,0.1926
0.081,0.1926
0.0809,0.1926
0.0816,0.1926
0.0813,0.1926
0.0813,0.1926
0.0811,0.1927
0.0812,0.1926
0.0811,0.1927
0.0813,0.1927
0.081,0.1926
0.0807,0.1927
0.0808,0.1927
0.0813,0.1927
0.0812,0.1927
0.0811,0.1927
0.0806,0.1927
0.081,0.1927
0.0806,0.1927
0.0803,0.1927
0.08,0.1927
0.0799,0.1927
0.0798,0.1927
0.0797,0.1927
0.0797,0.1927
0.0798,0.1928
0.0797,0.1927
0.08,0.1928
0.0799,0.1927
0.0799,0.1927
0.0803,0.1927
0.0805,0.1927
0.0806,0.1927
0.0803,0.1927
0.0801,0.1927
0.0801,0.1927
0.0802,0.1927
0.0803,0.1927
0.0802,0.1927
0.0803,0.1927
0.0801,0.1927
0.08,0.1927
0.0803,0.1927
0.0807,0.1927
0.081,0.1927
0.0815,0.1927
0.0818,0.1927
0.0826,0.1927
0.0834,0.1928
0.0837,0.1928
0.084,0.1928
0.0839,0.1928
0.0844,0.1927
0.085,0.1927
0.0861,0.1927
0.0858,0.1927
0.0853,0.1927
0.0858,0.1927
0.0865,0.1927
0.0875,0.1927
0.0881,0.1927
0.0884,0.1927
0.0886,0.1927
0.0891,0.1927
0.0899,0.1927
0.0892,0.1927
0.0899,0.1928
0.0886,0.1928
0.0878,0.1927
0.0879,0.1927
0.0873,0.1927
0.0874,0.1927
0.0882,0.1927
0.0864,0.1927
0.0855,0.1927
0.085,0.1927
0.0854,0.1927
0.0844,0.1927
0.0836,0.1927
0.0841,0.1927
0.0847,0.1927
0.0842,0.1927
0.0836,0.1928
0.0828,0.1928
0.0821,0.1928
0.0827,0.1928
0.0833,0.1928
0.0823,0.1928
0.0817,0.1929
0.0817,0.1929
0.0812,0.1929
0.081,0.1928
0.0808,0.1928
0.0805,0.1928
0.0804,0.1928
0.0802,0.1928
0.08,0.1928
0.0801,0.1928
0.0802,0.1928
0.0802,0.1928
0.08,0.1928
0.0802,0.1928
0.0802,0.1928
0.0806,0.1928
0.0807,0.1928
0.0815,0.1928
0.0824,0.1927
0.0823,0.1927
0.0827,0.1927
0.0837,0.1927
0.0849,0.1927
0.0848,0.1927
0.0872,0.1927
0.0866,0.1927
0.0866,0.1926
0.0859,0.1926
0.086,0.1926
0.0848,0.1926
0.0844,0.1926
0.0844,0.1926
0.0843,0.1926
0.0845,0.1926
0.085,0.1926
0.085,0.1926
0.0847,0.1926
0.0835,0.1926
0.0842,0.1926
0.0846,0.1926
0.085,0.1926
0.0858,0.1926
0.0855,0.1926
0.0851,0.1926
0.0845,0.1926
0.0851,0.1926
0.0849,0.1926
0.0842,0.1926
0.0839,0.1926
0.0839,0.1926
0.0835,0.1926
0.0835,0.1926
0.084,0.1926
0.0833,0.1926
0.0832,0.1926
0.083,0.1926
0.0832,0.1924
0.0839,0.1923
0.0885,0.1919
0.1095,0.1915
0.16,0.1904
0.4802,0.1881
6.9636,0.1846
26.6281,0.1787
35.3057,0.1672
47.0274,0.151
47.8991,0.1246
46.6031,0.0869
51.2033,0.0518
50.4989,0.0216
50.1036,0.0068
79.2376,0.0023
97.8758,0.0006
99.5133,0.0003
99.7741,0.0002
99.8638,0.0001
99.8912,0.0001
99.9006,0.0001
99.9094,0.0001
99.9141,0.0001
99.9152,0.0001
99.9162,0.0001
99.9166,0.0001
99.9175,0.0001
99.9176,0.0001
99.9177,0.0001
99.9181,0.0001
99.9181,0.0001
99.9178,0.0001
99.9174,0.0001
99.9177,0.0001
99.9175,0.0001
99.9176,0.0001
99.9173,0.0001
99.9171,0.0001
99.9172,0.0001
99.9165,0.0001
99.9154,0.0001
99.915,0.0001
99.9134,0.0001
99.9127,0.0001
99.9118,0.0001
99.911,0.0001
99.9097,0.0001
99.9076,0.0001
99.9059,0.0001
99.9044,0.0001
99.9021,0.0001
99.9013,0.0001
99.8963,0.0001
99.8913,0.0001
99.888,0.0001
99.8838,0.0001
99.8821,0.0001
99.8775,0.0001
99.8777,0.0001
99.8778,0.0001
99.8758,0.0001
99.8705,0.0001
99.8631,0.0001
99.8564,0.0001
99.8562,0.0001
99.8411,0.0002
99.8291,0.0002
99.8217,0.0002
99.8205,0.0002
99.7957,0.0002
99.7692,0.0002
99.7655,0.0002
99.7492,0.0002
99.7597,0.0002
99.7094,0.0002
99.6436,0.0003
99.6264,0.0003
99.5873,0.0003
99.6203,0.0003
99.6309,0.0003
99.6059,0.0003
99.5921,0.0003
99.5755,0.0003
99.5509,0.0003
99.5556,0.0003
99.6377,0.0003
99.7056,0.0002
99.7365,0.0002
99.7511,0.0002
99.7756,0.0002
99.7867,0.0002
99.7962,0.0002
99.7964,0.0002
99.8095,0.0002
99.8252,0.0002
99.8145,0.0002
99.8119,0.0002
99.8069,0.0002
99.821,0.0002
99.8218,0.0002
99.8195,0.0002
99.7986,0.0002
99.7678,0.0002
99.7832,0.0002
99.7955,0.0002
99.7836,0.0002
99.7709,0.0002
99.7626,0.0002
99.733,0.0002
99.6681,0.0003
99.4845,0.0003
99.3343,0.0004
99.7898,0.0005
99.8119,0.0006
99.7483,0.0007
99.5685,0.0008
99.249,0.0007
98.2344,0.0007
98.2954,0.0009
97.4202,0.0008
97.2211,0.0009
97.0391,0.0009
96.9408,0.0009
97.3839,0.0008
97.1362,0.0008
98.2458,0.0006
98.5226,0.0006
97.9271,0.0007
97.6349,0.0007
96.9664,0.0008
96.1916,0.0009
94.9666,0.0011
93.8772,0.0012
95.7691,0.0011
94.2049,0.0011
93.6861,0.0013
90.472,0.0016
84.5491,0.0019
75.4182,0.0026
78.4555,0.004
75.4465,0.0071
73.8202,0.0109
84.7586,0.0127
87.0927,0.0142
76.9085,0.0186
45.2646,0.0295
7.3898,0.0403
5.0083,0.0564
5.4879,0.0604
2.01,0.0756
0.8083,0.091
1.0155,0.1036
0.5038,0.1207
0.4592,0.13
0.3352,0.1412
0.2702,0.1477
0.3205,0.1559
0.4761,0.1679
0.6534,0.1726
0.7916,0.1693
0.9245,0.1624
0.7462,0.1603
0.6319,0.1617
0.4524,0.1644
0.4157,0.1659
0.2633,0.1706
0.2461,0.1771
0.1607,0.1857
0.1342,0.1899
0.1077,0.1912
0.0932,0.1939
0.0917,0.1939
0.0918,0.195
0.0886,0.1953
0.0879,0.1954
0.0873,0.1951
0.0866,0.195
0.089,0.1953
0.0891,0.195
0.0887,0.194
0.0974,0.1934
0.1094,0.1932
0.12,0.1928
0.1732,0.1927
0.1847,0.1931
0.2647,0.193
0.6708,0.1922
4.06,0.1909
3.0809,0.1884
1.1915,0.1863
0.8813,0.1842
0.6246,0.1774
0.4811,0.1684
0.3891,0.1537
0.3034,0.1324
0.3155,0.114
0.307,0.1024
0.4336,0.0794
0.9148,0.0535
1.0446,0.05
2.405,0.043
23.537,0.0337
12.1167,0.0305
7.5522,0.0362
11.4812,0.0336
16.0059,0.0266
38.592,0.0308
42.8725,0.0312
56.086,0.0299
34.2251,0.0406
45.3328,0.0519
25.7176,0.0644
20.4673,0.0742
19.9755,0.0712
13.6282,0.0602
19.0246,0.0541
12.5529,0.0417
9.029,0.0418
4.3179,0.0316
4.8301,0.0233
11.0756,0.0143
17.1436,0.0109
20.2546,0.0097
39.0142,0.006
47.3873,0.005
47.8939,0.0049
52.0113,0.0045
67.9914,0.0032
84.4462,0.0019
90.0033,0.0015
94.1076,0.0011
95.2875,0.001
96.8868,0.0008
98.5043,0.0005
98.9509,0.0004
99.3067,0.0003
99.3331,0.0003
98.678,0.0005
97.2772,0.0007
90.8016,0.0014
68.4726,0.0031
28.3778,0.0075
6.8817,0.018
1.7393,0.0383
0.6004,0.0676
0.2964,0.0983
0.2014,0.1211
0.1451,0.1446
0.1157,0.1636
0.1013,0.1768
0.0925,0.1864
0.0879,0.1941
0.0839,0.2028
0.0837,0.2087
0.0836,0.2155
0.0833,0.2168
0.0841,0.2236
0.0845,0.2261
0.0857,0.2303
0.0863,0.2352
0.088,0.2345
0.0904,0.2306
0.0925,0.2256
0.092,0.2198
0.0928,0.213
0.0942,0.2077
0.105,0.2034
0.1019,0.2004
0.1049,0.1984
0.1034,0.1973
0.0996,0.196
0.0961,0.1949
0.0909,0.1944
0.0878,0.1938
0.0872,0.1934
0.0847,0.193
0.084,0.1928
0.0852,0.1926
0.0872,0.1923
0.0891,0.1921
0.0907,0.192
0.0918,0.1915
0.0938,0.1908
0.0955,0.1901
0.0965,0.19
0.0971,0.1893
0.0956,0.1889
0.0946,0.189
0.0954,0.1886
0.0935,0.1891
0.0919,0.1885
0.0915,0.1883
0.0922,0.1885
0.0907,0.1887
0.0898,0.1888
0.0897,0.1893
0.0905,0.19
0.0887,0.1905
0.0882,0.1907
0.0869,0.1908
0.086,0.1906
0.0852,0.1909
0.084,0.1915
0.0829,0.1919
0.0822,0.1921
0.0815,0.1924
0.0811,0.1925
0.0814,0.1926
0.0809,0.1926
0.0809,0.1926
0.0814,0.1926
0.0817,0.1926
0.0814,0.1926
0.0812,0.1927
0.0818,0.1927
0.0823,0.1927
0.0816,0.1927
0.0804,0.1928
0.0805,0.1928
0.0803,0.1928
0.0807,0.1929
0.0812,0.1929
0.0809,0.1929
0.081,0.1929
0.0812,0.1929
0.0808,0.1929
0.0812,0.1929
0.0817,0.1929
0.0827,0.1929
0.0831,0.193
0.0839,0.193
0.0847,0.193
0.0848,0.193
0.0849,0.193
0.0842,0.193
0.0846,0.193
0.0847,0.193
0.0856,0.193
0.0881,0.193
0.0902,0.193
0.0928,0.1931
0.0915,0.1931
0.0893,0.1931
0.0903,0.193
0.0905,0.1929
0.09,0.193
0.0907,0.1931
0.0901,0.1931
0.0906,0.1932
0.0907,0.1933
0.0906,0.1933
0.0914,0.1933
0.0922,0.1932
0.0894,0.1932
0.0896,0.1932
0.0942,0.1932
0.0933,0.1932
0.0948,0.1932
0.0965,0.1932
0.0999,0.1933
0.0929,0.1932
0.0889,0.1931
0.0839,0.193
0.0827,0.1929
0.0822,0.1929
0.0818,0.1928
0.0817,0.1928
0.0813,0.1928
0.0814,0.1928
0.0813,0.1927
0.0811,0.1927
0.0811,0.1927
0.0808,0.1927
0.0808,0.1927
0.0809,0.1927
0.082,0.1927
0.0833,0.1927
0.0837,0.1927
0.0848,0.1927
0.092,0.1927
0.0929,0.1927
0.0934,0.1927
0.0944,0.1927
0.0953,0.1927
0.0916,0.1927
0.0961,0.1927
0.1033,0.1927
0.0979,0.1927
0.0913,0.1927
0.0897,0.1927
0.0886,0.1928
0.089,0.1928
0.0883,0.1928
0.0895,0.1928
0.0879,0.1928
0.0869,0.1929
0.0863,0.1929
0.0854,0.1929
0.0844,0.1929
0.0841,0.1929
0.086,0.1929
0.086,0.1928
0.0891,0.1928
0.1012,0.1929
0.1154,0.1929
0.1009,0.1927
0.0915,0.1923
0.0845,0.1914
0.0854,0.1901
0.0897,0.1884
0.0978,0.1844
0.0993,0.1785
0.1154,0.1699
0.168,0.1596
0.1979,0.1472
0.2297,0.1436
0.3583,0.1355
2.6761,0.1297
2.9936,0.1085
4.274,0.1159
11.9385,0.1057
6.9385,0.0899
5.0684,0.0768
3.2206,0.0672
0.8506,0.0608
0.8021,0.0579
1.2644,0.0455
2.2138,0.0337
3.7421,0.0254
6.5598,0.0187
7.6318,0.0173
8.2922,0.0164
7.5254,0.0174
9.6984,0.015
9.598,0.0151
7.4789,0.0175
6.4323,0.0191
5.5266,0.0208
5.0034,0.022
6.7278,0.0186
8.9893,0.0157
9.6888,0.015
10.1857,0.0145
10.0595,0.0146
5.8171,0.0199
5.3385,0.0209
4.2632,0.0236
3.647,0.0256
3.7172,0.0254
3.3914,0.0267
1.8182,0.0373
1.3585,0.0436
1.3115,0.0444
1.153,0.0475
1.0151,0.0508
1.0464,0.0499
1.1764,0.0469
0.893,0.0543
0.7862,0.0581
1.0183,0.0507
0.9263,0.0533
0.9562,0.0523
0.7413,0.0599
0.6186,0.0659
0.3988,0.083
0.3467,0.0893
0.329,0.0918
0.3535,0.0883
0.3996,0.0828
0.262,0.1034
0.2206,0.113
0.1759,0.1273
0.1506,0.138
0.1356,0.1458
0.1302,0.1488
0.1297,0.1491
0.1168,0.1575
0.1054,0.1662
0.098,0.1727
0.1036,0.1788
0.1024,0.1825
0.1123,0.1854
0.1069,0.1869
0.1006,0.1882
0.0959,0.1894
0.091,0.1904
0.0903,0.1909
0.0895,0.1911
0.0877,0.1912
0.0855,0.1915
0.0847,0.1918
0.0837,0.192
0.0827,0.1922
0.0823,0.1922
0.0818,0.1923
0.0816,0.1922
0.0816,0.1922
0.0814,0.1921
0.0814,0.1919
0.0813,0.1917
0.0814,0.1916
0.0811,0.1916
0.0812,0.1917
0.0818,0.1915
0.0822,0.1912
0.0819,0.191
0.0833,0.191
0.0842,0.1907
