engagement,contempt
0.4708,0.1883
0.3591,0.1893
0.3212,0.1884
0.2854,0.1864
0.3013,0.1871
0.2476,0.1887
0.2605,0.1891
0.2462,0.1902
0.2627,0.1906
0.2688,0.1905
0.3127,0.1905
0.2511,0.1904
0.2324,0.1906
0.2276,0.1904
0.2603,0.1903
0.2804,0.1899
0.1782,0.19
0.1537,0.1901
0.1286,0.1905
0.1174,0.1905
0.1041,0.1905
0.1065,0.1902
0.1077,0.1902
0.107,0.1895
0.1137,0.1886
0.1197,0.1881
0.11,0.1883
0.0949,0.1894
0.1002,0.1893
0.1016,0.1889
0.1156,0.1879
0.1203,0.1872
0.1232,0.1866
0.1314,0.1867
0.1418,0.186
0.1437,0.1851
0.1354,0.1845
0.1317,0.1827
0.1311,0.1843
0.1217,0.1854
0.1328,0.1847
0.116,0.1846
0.1051,0.1844
0.1106,0.1847
0.1357,0.1857
0.1456,0.1874
0.1491,0.1881
0.1347,0.19
0.1245,0.1911
0.1037,0.1913
0.102,0.1913
0.1049,0.1913
0.1063,0.191
0.1021,0.1911
0.1019,0.1914
0.0914,0.1917
0.0894,0.192
0.0849,0.1922
0.0844,0.1924
0.0852,0.1924
0.0856,0.1925
0.0855,0.1925
0.0849,0.1926
0.0848,0.1926
0.0844,0.1926
0.084,0.1925
0.083,0.1925
0.0832,0.1925
0.0842,0.1925
0.085,0.1925
0.0847,0.1925
0.0852,0.1925
0.0893,0.1925
0.0919,0.1925
0.0916,0.1925
0.0915,0.1925
0.0934,0.1925
0.0988,0.1925
0.1146,0.1925
0.393,0.1925
0.1777,0.1924
0.1671,0.1924
0.1694,0.1923
0.1946,0.1921
0.1871,0.1922
0.2065,0.1921
0.2347,0.1922
0.284,0.1922
0.4766,0.1923
0.8153,0.1923
1.4816,0.1923
1.5927,0.1925
0.8902,0.1927
0.9394,0.1927
0.693,0.1926
0.4932,0.1924
0.4514,0.1922
0.4267,0.1921
,
0.3028,0.1923
0.2308,0.1921
0.2077,0.1923
0.1358,0.1923
0.1386,0.192
0.1448,0.1921
0.1589,0.1919
0.1652,0.1919
0.1666,0.1921
0.2164,0.192
0.194,0.192
0.1784,0.1919
0.1667,0.1921
0.1626,0.1922
0.1564,0.1923
0.1438,0.1925
0.1356,0.1924
0.1351,0.1924
0.1187,0.1924
0.1343,0.1925
0.1361,0.1925
0.1407,0.1926
0.1411,0.1926
0.1518,0.1926
0.1562,0.1926
0.1829,0.1926
0.2204,0.1927
0.346,0.1927
0.2834,0.1927
0.2707,0.1927
0.2342,0.1927
0.2632,0.1927
0.2185,0.1927
0.1933,0.1927
0.2057,0.1927
0.2665,0.1927
0.3797,0.1926
0.4532,0.1926
0.4595,0.1926
0.9019,0.1926
1.3393,0.1926
2.2829,0.1926
3.8186,0.1926
3.5459,0.1926
3.4945,0.1926
2.4343,0.1926
1.8079,0.1926
1.2208,0.1925
1.3649,0.1925
1.5892,0.1926
1.5846,0.1926
1.4388,0.1926
2.128,0.1926
1.5478,0.1926
1.4402,0.1925
0.9538,0.1925
1.3627,0.1925
1.1634,0.1926
0.7483,0.1926
0.4614,0.1927
,
0.2914,0.1926
0.2228,0.1926
0.1424,0.1926
0.1198,0.1927
0.1047,0.1927
0.0949,0.1927
0.0889,0.1927
0.0904,0.1927
0.0944,0.1927
0.0964,0.1926
0.0982,0.1926
0.0947,0.1925
0.0953,0.1925
0.1147,0.1924
0.1199,0.1925
0.111,0.1926
0.1128,0.1926
0.1132,0.1926
0.1402,0.1925
0.1627,0.1925
0.1828,0.1923
0.1469,0.1921
0.1302,0.192
0.1383,0.1919
0.1333,0.1919
0.1969,0.1918
0.2442,0.1917
0.2382,0.1915
0.2887,0.1916
0.2345,0.192
0.2864,0.1919
0.2143,0.1923
0.1753,0.1925
0.2674,0.1925
0.2687,0.1927
0.2407,0.193
0.2678,0.193
0.2111,0.193
0.2119,0.1929
0.1306,0.1928
0.1212,0.1927
0.1193,0.1928
0.1123,0.1929
0.1158,0.193
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0954,0.1928
0.1105,0.1927
0.1123,0.1926
0.1079,0.1925
0.1146,0.1922
0.1274,0.192
0.1353,0.1922
0.1745,0.1923
0.1555,0.1919
0.1532,0.191
0.2148,0.1883
0.2389,0.1897
0.2367,0.1911
0.2865,0.1913
0.2393,0.1914
0.2107,0.191
0.1945,0.1908
0.1584,0.1906
0.135,0.1908
0.1139,0.1905
0.1193,0.1907
0.1306,0.1909
0.1409,0.1912
0.122,0.1914
0.1401,0.1914
0.1717,0.1916
0.4459,0.1916
1.3233,0.1919
1.0245,0.1921
0.402,0.1923
0.4297,0.1924
0.4683,0.1925
0.3819,0.1926
0.2985,0.1926
0.4734,0.1927
1.6343,0.1927
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.5851,0.2954
0.3735,0.1635
0.3205,0.0931
0.1631,0.132
0.3438,0.0891
0.5305,0.0708
0.8829,0.0541
1.9326,0.0357
1.8976,0.036
1.0372,0.0497
1.1162,0.0478
0.9591,0.0518
0.7957,0.0572
0.9243,0.0528
0.504,0.0728
0.3083,0.0943
0.2663,0.1018
0.229,0.1102
0.2036,0.1173
0.1601,0.133
0.1491,0.1381
0.1381,0.1438
0.1354,0.1453
0.1403,0.1426
0.1321,0.1472
0.1216,0.1537
0.1142,0.1588
0.1188,0.1556
0.1071,0.1643
0.0993,0.1709
0.0929,0.177
0.088,0.1821
0.0858,0.1846
0.0849,0.1869
0.0839,0.1885
0.0814,0.1897
0.0812,0.1907
0.0822,0.1916
0.0848,0.1918
0.0816,0.192
0.0854,0.1921
0.0801,0.1921
0.0802,0.1921
0.081,0.192
0.0816,0.1921
0.0826,0.1921
0.0835,0.1923
0.0837,0.1925
0.087,0.1925
0.0967,0.1926
0.1005,0.1926
0.0937,0.1926
0.0973,0.1926
0.0906,0.1926
0.0921,0.1927
0.0933,0.1927
0.0912,0.1927
0.0928,0.1927
0.1012,0.1927
0.1169,0.1927
0.1294,0.1927
0.1446,0.1927
0.142,0.1927
0.2072,0.1927
0.2762,0.1927
0.3246,0.1927
0.5138,0.1927
0.7076,0.1927
0.6429,0.1927
0.735,0.1927
0.4947,0.1927
0.3242,0.1927
0.2515,0.1927
0.1818,0.1927
,
0.2864,0.1927
0.2268,0.1926
0.2513,0.1926
0.3046,0.1925
0.5546,0.1925
0.555,0.1922
1.1553,0.1921
1.143,0.1915
2.1846,0.1905
3.3137,0.1891
5.7683,0.1843
7.199,0.1777
15.1951,0.1659
8.6893,0.1507
4.8053,0.1467
2.4312,0.145
1.7366,0.1262
1.16,0.1209
0.7909,0.1237
0.5188,0.1261
0.4276,0.1327
0.3123,0.1297
0.1658,0.1309
0.1675,0.1301
0.1858,0.1232
0.1562,0.1349
0.1388,0.1435
0.1436,0.153
0.1601,0.1648
0.1316,0.1759
0.1397,0.1809
0.1644,0.1844
0.225,0.1866
0.3267,0.1866
0.3805,0.1876
0.566,0.1889
0.787,0.1896
0.8777,0.1902
1.009,0.1903
1.4606,0.1904
1.4204,0.1909
1.0668,0.1912
1.0604,0.1908
1.203,0.1901
1.6567,0.1898
1.8613,0.1887
3.328,0.1884
3.6104,0.1882
4.5149,0.1882
3.8962,0.1874
2.0292,0.1853
1.5985,0.1843
1.1821,0.1825
1.0819,0.1787
0.8118,0.1749
0.7457,0.1683
0.5556,0.1682
0.3711,0.1718
0.2549,0.1735
0.1901,0.1755
0.1568,0.1786
0.148,0.1804
0.136,0.181
0.1348,0.1807
0.1461,0.1791
0.1891,0.1749
0.3008,0.1716
0.2673,0.1735
0.2389,0.1717
0.1813,0.1744
0.1479,0.1748
0.1528,0.1769
0.1845,0.1777
0.2306,0.1778
0.3794,0.1787
0.3369,0.1784
0.5691,0.1765
0.4755,0.1738
0.4578,0.1725
0.7775,0.1694
2.5717,0.1611
7.4777,0.1546
6.302,0.1435
9.2956,0.1293
8.1824,0.1187
5.8481,0.0941
5.8733,0.0757
4.8445,0.0564
2.6111,0.0444
1.222,0.0537
1.7048,0.0529
1.793,0.0568
1.1962,0.0751
0.8302,0.0795
0.5976,0.088
0.5541,0.0803
0.695,0.0614
1.065,0.049
1.9215,0.0358
2.129,0.0339
2.555,0.0307
2.3412,0.0322
3.8479,0.0246
3.5663,0.0256
3.7967,0.0248
4.104,0.0237
4.8964,0.0216
6.9369,0.0185
14.4847,0.0127
20.7353,0.0092
29.8986,0.0071
29.8236,0.0071
18.908,0.0098
27.597,0.0075
13.654,0.012
36.4905,0.0061
74.1752,0.0026
83.1035,0.002
94.6343,0.001
95.4754,0.0009
94.5026,0.001
95.0411,0.001
95.4365,0.0009
93.8357,0.0011
94.2426,0.001
85.053,0.0018
57.2094,0.0039
24.1367,0.0083
12.2122,0.0128
14.9499,0.0113
14.7738,0.0114
14.4574,0.0115
20.8204,0.0092
13.761,0.0119
8.6771,0.0156
10.3244,0.0141
19.9548,0.0094
26.5732,0.0077
51.2049,0.0044
44.3916,0.0051
23.2718,0.0085
26.9383,0.0077
36.8861,0.006
40.3254,0.0056
47.1021,0.0048
46.6041,0.0049
41.9088,0.0054
68.411,0.003
70.8392,0.0028
88.6412,0.0015
93.0347,0.0012
97.2158,0.0007
98.3996,0.0005
98.3528,0.0005
98.1605,0.0006
98.0535,0.0006
96.7868,0.0008
96.7559,0.0008
96.3735,0.0008
96.1004,0.0008
95.2822,0.0009
96.1619,0.0008
97.3585,0.0007
98.0523,0.0006
99.0314,0.0004
99.306,0.0003
99.2596,0.0003
99.3852,0.0003
99.3806,0.0003
99.3574,0.0003
99.3251,0.0003
99.3911,0.0003
99.4312,0.0003
99.5132,0.0003
99.6764,0.0002
99.7028,0.0002
99.6946,0.0002
99.6879,0.0002
99.5695,0.0003
99.4084,0.0003
99.1286,0.0004
98.5019,0.0005
98.0675,0.0006
96.241,0.0008
93.3479,0.0011
84.7358,0.0018
64.5609,0.0033
53.8581,0.0042
56.128,0.004
66.3227,0.0032
64.3657,0.0033
56.4743,0.004
45.7378,0.005
36.851,0.006
31.384,0.0069
10.8012,0.0138
3.9383,0.0243
2.1932,0.0334
0.9686,0.0516
0.7601,0.0587
0.6556,0.0634
0.4653,0.076
0.4439,0.0779
0.4442,0.0779
0.7193,0.0604
0.6953,0.0615
0.4683,0.0758
0.322,0.0924
0.2395,0.108
0.2034,0.1177
0.1766,0.1267
0.1365,0.1451
0.1169,0.1574
0.0983,0.1725
0.0918,0.1787
0.0895,0.1812
0.0879,0.1828
0.086,0.1849
0.0857,0.1853
0.0856,0.1854
0.0874,0.1835
0.0874,0.1833
0.0876,0.1831
0.0855,0.1854
0.0843,0.1869
0.0839,0.1873
0.0854,0.1856
0.0863,0.1845
0.0858,0.185
0.0863,0.1846
0.0902,0.1802
0.096,0.1743
0.1079,0.1639
0.125,0.1517
0.1494,0.1381
0.2096,0.1156
0.2914,0.0972
0.5815,0.0676
1.0075,0.0505
0.9138,0.0532
1.1206,0.0477
2.2287,0.0331
3.5085,0.0259
9.752,0.0146
11.7517,0.0131
20.0862,0.0094
32.994,0.0066
72.2266,0.0028
90.1793,0.0014
96.9594,0.0007
97.6881,0.0006
98.4774,0.0005
98.3576,0.0005
98.871,0.0004
98.7264,0.0005
98.903,0.0004
98.7685,0.0005
98.7516,0.0005
99.0212,0.0004
99.2326,0.0004
99.3255,0.0003
99.3825,0.0003
99.3061,0.0003
99.6023,0.0002
99.6053,0.0002
99.5263,0.0003
98.8292,0.0004
98.2154,0.0006
98.2421,0.0005
97.9919,0.0006
95.9345,0.0009
93.0277,0.0012
91.1524,0.0013
90.8733,0.0014
89.628,0.0015
89.1825,0.0015
93.2572,0.0011
94.3938,0.001
94.2768,0.001
93.7112,0.0011
92.6474,0.0012
89.8711,0.0014
69.8775,0.0029
37.0852,0.006
21.5167,0.009
7.6538,0.0168
8.6289,0.0157
6.0826,0.0191
3.7634,0.0249
4.6308,0.0222
11.1189,0.0135
13.6893,0.0119
13.4759,0.0121
14.9564,0.0113
33.589,0.0065
36.1354,0.0061
36.104,0.0061
27.075,0.0076
27.9095,0.0075
22.1542,0.0088
14.1004,0.0117
11.1118,0.0135
6.6955,0.0181
5.2505,0.0207
5.7972,0.0196
6.0019,0.0192
13.3719,0.0121
23.2334,0.0085
20.0962,0.0094
25.9675,0.0079
31.3887,0.0068
31.3679,0.0068
56.5998,0.0039
60.6701,0.0036
73.0378,0.0027
84.2433,0.0019
91.5964,0.0013
94.9088,0.001
96.8348,0.0008
98.0631,0.0006
98.3583,0.0005
98.7268,0.0005
98.497,0.0005
98.8904,0.0004
99.2892,0.0003
99.3918,0.0003
99.6585,0.0002
99.7238,0.0002
99.7246,0.0002
99.7519,0.0002
99.7519,0.0002
99.7901,0.0002
99.8155,0.0002
99.8383,0.0002
99.8481,0.0002
99.8538,0.0001
99.8579,0.0001
99.8548,0.0001
99.8598,0.0001
99.8577,0.0001
99.8466,0.0002
99.839,0.0002
99.8105,0.0002
99.789,0.0002
99.7785,0.0002
99.7675,0.0002
99.7711,0.0002
99.737,0.0002
99.6606,0.0002
99.6166,0.0002
99.5273,0.0003
99.3897,0.0003
99.4749,0.0003
99.3613,0.0003
99.4325,0.0003
99.1276,0.0004
99.2409,0.0004
99.2309,0.0004
98.9848,0.0004
98.9079,0.0004
98.9445,0.0004
99.3486,0.0003
99.3015,0.0003
99.3446,0.0003
99.1909,0.0004
98.9815,0.0004
99.1531,0.0004
98.4625,0.0005
98.4565,0.0005
97.5261,0.0007
96.5139,0.0008
95.2997,0.0009
94.4376,0.001
92.0168,0.0013
90.9006,0.0014
87.978,0.0016
76.7316,0.0024
76.8957,0.0024
57.2766,0.0039
44.8726,0.0051
22.6842,0.0087
13.6084,0.0121
15.2783,0.0113
9.1002,0.0153
8.7555,0.0157
4.2089,0.0237
1.4529,0.0423
0.9944,0.0519
1.2204,0.0466
0.844,0.0567
0.4734,0.0774
0.8005,0.0586
0.8352,0.0577
1.0939,0.05
1.3678,0.0444
1.8975,0.0374
2.2274,0.0346
3.1394,0.029
3.778,0.0263
6.9459,0.0186
7.0969,0.0184
4.9498,0.0226
9.3988,0.0158
12.8062,0.0131
14.6474,0.0121
21.6911,0.0094
15.5974,0.0118
21.6437,0.0096
11.8663,0.0142
6.5176,0.0201
15.6444,0.0119
12.4821,0.0138
6.7533,0.0198
12.8644,0.0135
23.3798,0.0092
13.4751,0.0132
11.3628,0.0144
11.9256,0.014
11.0682,0.0145
10.431,0.0149
10.0775,0.0151
9.9572,0.0151
7.8609,0.0174
8.8181,0.0163
11.1361,0.0142
12.5572,0.0131
6.0565,0.02
8.0053,0.0172
10.305,0.0146
12.0026,0.0133
19.6016,0.0097
18.091,0.0103
27.8766,0.0076
41.9261,0.0055
29.4413,0.0073
14.9003,0.0116
14.0768,0.012
17.1254,0.0106
19.8597,0.0096
34.6365,0.0065
43.3631,0.0053
41.6031,0.0056
47.1104,0.0049
27.3205,0.0078
27.0867,0.0078
25.3495,0.0083
29.4704,0.0074
24.9304,0.0084
31.0329,0.0072
48.3284,0.0049
69.3894,0.0031
74.4084,0.0027
83.1361,0.002
84.9596,0.0019
83.6109,0.002
86.3402,0.0018
84.3387,0.0019
89.0162,0.0015
95.0854,0.001
98.4563,0.0005
99.1748,0.0004
99.2541,0.0004
99.3621,0.0003
99.3578,0.0003
99.1895,0.0004
99.3155,0.0003
99.2555,0.0004
99.4793,0.0003
99.486,0.0003
99.555,0.0003
99.5323,0.0003
99.5399,0.0003
99.4957,0.0003
99.4038,0.0003
99.3287,0.0003
99.2033,0.0004
99.149,0.0004
98.9619,0.0004
98.2957,0.0005
98.668,0.0005
98.9387,0.0004
98.8765,0.0004
98.7053,0.0005
98.841,0.0004
98.3725,0.0005
97.6995,0.0006
96.7256,0.0008
95.0723,0.001
93.8575,0.0011
92.1222,0.0013
91.9015,0.0013
89.9016,0.0014
89.2615,0.0015
84.0039,0.0019
80.766,0.0022
78.8981,0.0023
81.1881,0.0021
74.1335,0.0026
70.4497,0.0029
72.8743,0.0027
60.6987,0.0037
61.8958,0.0036
65.9224,0.0033
54.0594,0.0043
33.54,0.0067
28.7412,0.0076
20.2722,0.0097
8.983,0.0161
6.0614,0.0202
5.8324,0.0207
3.8148,0.0263
2.3902,0.0338
1.4439,0.0443
0.7795,0.0615
0.4291,0.0848
0.3714,0.0909
0.2928,0.1027
0.2645,0.1076
0.234,0.1145
0.1863,0.1288
0.1579,0.1412
0.1445,0.147
0.134,0.1537
0.1185,0.1638
0.1234,0.1587
0.1205,0.1611
0.119,0.1613
0.1128,0.1649
0.1149,0.1628
0.112,0.1645
0.1024,0.1715
0.0991,0.174
0.1038,0.178
0.1208,0.1813
0.1566,0.1822
0.1563,0.1821
0.227,0.1824
0.1981,0.1828
0.1875,0.1811
0.1805,0.1826
0.1629,0.1835
0.1979,0.1839
0.1916,0.1843
0.5569,0.1843
0.8233,0.1834
1.1559,0.1827
1.2741,0.1827
2.1682,0.184
1.1597,0.1857
1.0667,0.1878
1.7146,0.1872
1.9505,0.1883
2.0667,0.1899
1.5389,0.1908
0.9231,0.1912
0.7917,0.1923
0.8282,0.1933
0.3204,0.1946
0.2781,0.1952
0.3178,0.1956
0.4243,0.1983
0.5395,0.2011
0.7444,0.2058
1.1074,0.2081
1.7853,0.2121
1.9646,0.2107
1.0232,0.2114
1.4861,0.2096
0.768,0.2088
0.5008,0.2034
0.4396,0.2026
0.34,0.1851
0.235,0.1775
0.16,0.1666
0.1078,0.1694
0.1174,0.1587
0.1508,0.1384
0.1937,0.121
0.2643,0.1026
0.4044,0.0819
0.5744,0.068
1.0869,0.0485
0.9477,0.0522
2.0615,0.0345
4.9521,0.0214
7.3013,0.0173
11.358,0.0134
17.4645,0.0103
19.4471,0.0096
24.546,0.0082
58.5075,0.0038
81.7576,0.0021
87.4725,0.0016
89.6062,0.0015
90.1242,0.0014
82.7784,0.002
73.1819,0.0027
67.7473,0.0031
59.5849,0.0037
44.3868,0.0051
21.6521,0.0089
10.8743,0.0137
3.5501,0.0257
2.58,0.0306
2.2452,0.033
1.5074,0.0408
2.3874,0.0319
1.6849,0.0384
1.5153,0.0407
1.4325,0.0419
0.6625,0.063
0.5528,0.0694
0.6445,0.064
0.5799,0.0676
0.3548,0.0876
0.3186,0.0927
0.3478,0.0986
0.3932,0.0975
0.3484,0.0935
0.3559,0.0875
0.5678,0.0684
0.6895,0.0618
1.3113,0.0439
1.208,0.0459
1.0966,0.0483
0.9336,0.0526
1.3397,0.0434
1.0497,0.0494
1.0702,0.0489
1.1494,0.0471
1.0873,0.0485
1.385,0.0427
1.4776,0.0412
1.901,0.036
4.6141,0.0223
5.495,0.0202
2.8102,0.0292
2.7119,0.0298
5.1907,0.0209
5.1642,0.021
4.2251,0.0234
3.8757,0.0245
5.2664,0.0263
5.5589,0.0231
5.6191,0.0222
7.7152,0.0167
8.6598,0.0157
18.7325,0.0098
32.7433,0.0066
52.7064,0.0043
65.3367,0.0033
82.4825,0.002
83.1619,0.002
88.2064,0.0016
92.2889,0.0012
93.3612,0.0011
93.9396,0.0011
93.7308,0.0011
95.7276,0.0009
96.5076,0.0008
97.9404,0.0006
98.1399,0.0006
96.2404,0.0008
93.498,0.0011
91.3701,0.0013
90.719,0.0014
90.6835,0.0014
94.2242,0.0011
94.8424,0.001
94.7861,0.001
94.8678,0.001
95.9562,0.0009
97.493,0.0007
97.4697,0.0007
97.4959,0.0007
96.2748,0.0008
94.1185,0.0011
93.3855,0.0011
89.1292,0.0015
80.8401,0.0021
81.0593,0.0021
83.0332,0.002
77.7181,0.0024
80.2622,0.0022
82.9454,0.002
84.8288,0.0018
95.1742,0.0009
97.3748,0.0007
98.2765,0.0005
98.4839,0.0005
98.7884,0.0005
98.5668,0.0005
98.687,0.0005
98.7247,0.0005
98.6685,0.0005
98.6377,0.0005
98.5297,0.0005
98.6753,0.0005
98.7818,0.0005
99.0244,0.0004
99.3322,0.0003
99.3662,0.0003
99.4783,0.0003
99.5725,0.0003
99.589,0.0003
99.5796,0.0003
99.5812,0.0003
99.5723,0.0003
99.6042,0.0002
99.6325,0.0002
99.6389,0.0002
99.6757,0.0002
99.7296,0.0002
99.7408,0.0002
99.7413,0.0002
99.7491,0.0002
99.7051,0.0002
99.6287,0.0002
99.6501,0.0002
99.6041,0.0002
99.5453,0.0003
99.5069,0.0003
99.5495,0.0003
99.5825,0.0003
99.6145,0.0002
99.657,0.0002
99.7067,0.0002
99.734,0.0002
99.7376,0.0002
99.6399,0.0002
99.6154,0.0002
99.5692,0.0003
99.474,0.0003
99.3814,0.0003
99.2118,0.0004
99.0755,0.0004
98.9115,0.0004
98.7917,0.0004
98.7424,0.0005
98.6617,0.0005
98.6335,0.0005
98.7639,0.0005
98.3502,0.0005
97.7458,0.0006
96.0903,0.0008
89.2046,0.0015
71.7464,0.0028
48.9131,0.0046
23.5174,0.0084
4.912,0.0215
3.2447,0.027
2.0066,0.035
1.5622,0.04
1.3307,0.0435
0.9763,0.0513
0.6947,0.0615
0.5845,0.0673
0.4983,0.0732
0.441,0.0781
0.3079,0.0944
0.2733,0.1006
0.295,0.1007
0.9214,0.104
0.5051,0.1083
0.5383,0.1108
0.3121,0.1112
0.2401,0.1075
0.2656,0.102
0.3467,0.0886
0.589,0.067
0.8495,0.0552
1.4556,0.0415
3.1347,0.0275
15.2596,0.0112
18.8028,0.0098
19.4025,0.0096
11.0903,0.0135
12.738,0.0125
14.8082,0.0114
9.4646,0.0149
5.8003,0.0196
5.3897,0.0204
4.9507,0.0214
7.3383,0.0172
8.2272,0.0161
9.043,0.0153
11.138,0.0135
14.9222,0.0113
22.2142,0.0088
24.8076,0.0081
28.5677,0.0073
27.3694,0.0076
25.4304,0.008
30.9215,0.0069
38.2017,0.0058
31.4588,0.0068
33.0819,0.0066
19.9583,0.0094
11.056,0.0136
9.1626,0.0151
11.304,0.0134
17.8234,0.0101
19.4226,0.0096
28.5635,0.0073
45.2227,0.005
35.113,0.0063
28.4325,0.0074
24.9061,0.0081
24.2993,0.0082
15.3441,0.0111
6.4327,0.0185
4.7134,0.022
2.9884,0.0282
2.2357,0.033
2.1693,0.0335
1.833,0.0367
1.5826,0.0397
1.1722,0.0466
0.8628,0.0548
0.7082,0.0608
0.4918,0.0737
0.3833,0.0841
0.5253,0.0712
0.4855,0.0743
0.54,0.0702
0.45,0.0773
0.4095,0.0813
0.4548,0.0769
0.3518,0.0881
0.4382,0.0785
0.6084,0.0661
0.679,0.0625
0.6918,0.0619
0.8219,0.0567
1.237,0.0458
1.5002,0.0413
1.819,0.0373
1.9637,0.0358
1.1261,0.0483
0.7227,0.0613
0.7008,0.0623
0.7043,0.0621
0.7433,0.0604
0.7984,0.0582
0.972,0.0524
1.6538,0.0395
1.4668,0.0422
1.9657,0.0361
2.1156,0.0348
2.7947,0.03
2.7328,0.0305
2.6819,0.0309
4.1085,0.0246
3.88,0.0254
3.7515,0.0258
4.5638,0.0231
3.4332,0.0269
3.1038,0.0282
3.4692,0.0266
3.3261,0.0272
3.2177,0.0277
3.8288,0.0252
7.5575,0.0173
17.1483,0.0106
17.3756,0.0105
17.2939,0.0106
19.3312,0.0098
22.8341,0.0088
12.6802,0.0128
7.4153,0.0176
6.3409,0.0192
6.0745,0.0196
5.8782,0.0201
7.0906,0.0181
9.2536,0.0155
7.857,0.0171
6.3923,0.0192
4.8333,0.0225
2.8235,0.0304
2.3148,0.034
1.8741,0.0384
1.1058,0.0513
0.8996,0.0567
0.4749,0.0808
0.3204,0.0997
0.2984,0.1038
0.2835,0.107
0.2623,0.1123
0.2767,0.1095
0.2853,0.1093
0.2426,0.1195
0.2179,0.1281
0.2457,0.1197
0.2286,0.1253
0.2313,0.1249
0.2236,0.1304
0.2536,0.1228
0.2747,0.1199
0.3636,0.1083
0.2957,0.1119
0.3112,0.1107
0.3128,0.1124
0.3792,0.0987
0.4001,0.0984
0.582,0.0801
1.0922,0.057
1.1643,0.0572
2.057,0.0409
3.0543,0.0327
2.3241,0.0373
1.1219,0.055
0.7501,0.0669
0.5142,0.0807
0.3213,0.1005
0.2897,0.1057
0.3232,0.0991
0.3581,0.0932
0.5141,0.0763
0.4939,0.0776
0.4844,0.0777
0.3513,0.0915
0.247,0.1094
0.1865,0.1265
0.1852,0.1268
0.1708,0.1316
0.1732,0.1299
0.1697,0.1315
0.1666,0.1324
0.1425,0.1434
0.1309,0.1501
0.1313,0.1498
0.1392,0.1451
0.1442,0.1424
0.1426,0.1436
0.1756,0.1285
0.2099,0.1171
0.2175,0.115
0.2732,0.1024
0.305,0.0967
0.322,0.0939
0.3242,0.0937
0.3422,0.091
0.3899,0.0848
0.3379,0.0914
0.3936,0.0843
0.5,0.0745
0.5694,0.0697
0.7311,0.0611
1.0865,0.0496
1.435,0.0429
1.5964,0.0405
2.0669,0.0353
3.8989,0.0251
3.4098,0.027
3.7665,0.0256
3.4966,0.0267
3.8939,0.0251
4.529,0.0231
3.974,0.0249
3.6236,0.0269
5.0694,0.0219
6.8764,0.0185
13.0105,0.0127
16.3332,0.0111
19.0374,0.0101
19.3655,0.01
18.2149,0.0106
32.3693,0.0071
30.6196,0.0075
38.732,0.0062
45.6459,0.0054
52.6411,0.0046
53.5967,0.0045
55.3759,0.0043
54.3738,0.0045
59.1448,0.004
63.7432,0.0036
72.4779,0.0029
72.6864,0.0029
71.7221,0.003
70.8277,0.003
68.6063,0.0032
66.8071,0.0033
71.3396,0.003
74.3235,0.0028
74.9884,0.0027
70.5529,0.0031
68.5858,0.0032
67.4317,0.0033
73.1796,0.0028
69.1899,0.0031
66.4002,0.0033
63.498,0.0035
66.6668,0.0032
72.63,0.0028
67.4038,0.0032
52.3663,0.0044
49.5626,0.0047
54.3941,0.0042
44.8596,0.0052
38.7854,0.0059
48.5741,0.0048
54.2213,0.0042
60.0986,0.0037
62.4161,0.0035
76.837,0.0024
83.2697,0.002
87.5473,0.0016
88.1972,0.0016
88.5034,0.0016
88.9276,0.0015
87.665,0.0016
88.8551,0.0015
85.3399,0.0018
84.0078,0.0019
87.3834,0.0016
91.3956,0.0013
89.2133,0.0015
89.1208,0.0015
90.5055,0.0014
95.148,0.001
96.5287,0.0008
96.6917,0.0008
96.3849,0.0008
96.3208,0.0008
92.4003,0.0012
92.9769,0.0012
92.702,0.0012
92.7067,0.0012
91.5971,0.0013
89.6686,0.0015
86.81,0.0017
85.6696,0.0018
86.2561,0.0018
89.2942,0.0015
88.9211,0.0015
88.6338,0.0016
91.9643,0.0013
93.8499,0.0011
93.7231,0.0011
92.6166,0.0012
93.62,0.0011
94.8364,0.001
95.87,0.0009
96.316,0.0008
96.2605,0.0008
97.3121,0.0007
98.211,0.0006
98.4749,0.0005
99.2348,0.0004
99.0465,0.0004
98.6741,0.0005
98.1177,0.0006
98.2642,0.0005
98.5776,0.0005
98.9821,0.0004
99.2388,0.0004
99.373,0.0003
99.3857,0.0003
99.4847,0.0003
99.4913,0.0003
99.4731,0.0003
99.5397,0.0003
99.5319,0.0003
99.5752,0.0003
99.5324,0.0003
99.183,0.0004
98.5407,0.0005
97.2307,0.0007
96.5471,0.0008
95.758,0.0009
90.6031,0.0014
87.2439,0.0017
76.0168,0.0025
47.4326,0.0048
47.8447,0.0048
57.5091,0.0039
43.999,0.0052
35.2655,0.007
38.9152,0.0132
38.3193,0.019
38.4708,0.026
38.7947,0.036
30.6953,0.0555
24.5973,0.0813
14.4015,0.1093
10.9359,0.131
10.9477,0.1416
7.5302,0.1518
12.2963,0.1533
19.8329,0.1508
26.7853,0.1464
33.0267,0.1428
35.2024,0.146
38.2316,0.1456
39.5331,0.135
40.1574,0.1338
40.5041,0.1321
37.4847,0.1133
37.0051,0.1062
34.732,0.1065
35.3605,0.104
33.1912,0.1077
33.6351,0.1135
35.9077,0.1228
