engagement,contempt
0.086,0.1844
0.0898,0.1802
0.0936,0.1763
0.0921,0.1778
0.0914,0.1785
0.0924,0.1776
0.0915,0.1785
0.0931,0.1768
0.0922,0.1777
0.0937,0.1763
0.0996,0.1707
0.1092,0.1626
0.1141,0.1589
0.137,0.1603
0.1177,0.1601
0.1606,0.1573
0.181,0.1543
0.2123,0.1566
0.1604,0.1545
0.1384,0.1578
0.1112,0.1669
0.1032,0.1746
0.1133,0.181
0.1131,0.1852
0.1185,0.1877
0.1083,0.1895
0.1017,0.1904
0.0949,0.1899
0.1072,0.1891
0.116,0.1891
0.1075,0.1875
0.1012,0.187
0.1101,0.186
0.1162,0.1861
0.1547,0.1872
0.2843,0.1897
0.5847,0.1904
2.4122,0.1904
15.4611,0.1904
13.7118,0.1897
21.5752,0.1885
15.4466,0.186
17.0758,0.1816
23.2733,0.1766
39.7505,0.1688
37.4621,0.1602
30.7925,0.1475
26.9334,0.1328
7.8168,0.1071
2.7721,0.0867
1.4771,0.068
0.9315,0.0529
1.3389,0.0438
2.7202,0.0302
3.7221,0.0255
3.9944,0.0246
5.5007,0.0207
7.1276,0.018
7.4566,0.0179
20.4203,0.0099
31.2385,0.0073
41.1944,0.0058
61.8401,0.0037
54.7532,0.0043
51.1403,0.0046
45.5595,0.0052
36.0991,0.0063
30.9138,0.0071
18.3235,0.0102
25.1697,0.0082
40.9716,0.0056
59.0289,0.0038
63.4939,0.0034
76.1354,0.0025
85.9266,0.0018
88.2358,0.0016
89.82,0.0015
80.4993,0.0022
66.1511,0.0032
55.3092,0.0041
39.872,0.0056
29.8046,0.0071
18.5564,0.0099
14.2927,0.0116
13.0381,0.0123
17.1601,0.0104
14.7978,0.0114
11.3727,0.0133
6.4554,0.0185
2.12,0.0339
0.7412,0.0593
0.3528,0.0878
0.2029,0.1174
0.1376,0.144
0.108,0.1635
0.0956,0.1743
0.0889,0.1811
0.0848,0.1856
0.0851,0.1885
0.089,0.1901
0.0942,0.191
0.0988,0.1912
0.1057,0.1916
0.1205,0.1918
0.1717,0.1919
0.2961,0.192
0.5773,0.192
0.9453,0.1921
1.1829,0.1922
2.8169,0.1922
4.3092,0.1923
5.3997,0.1923
6.3386,0.1922
6.2686,0.1922
4.0333,0.1921
1.7837,0.1921
0.8661,0.192
0.515,0.192
0.331,0.192
0.2651,0.192
0.4157,0.1921
0.6315,0.192
1.1062,0.1919
0.9745,0.1916
0.5242,0.1911
0.2311,0.19
0.1468,0.1884
0.1284,0.1867
0.4577,0.1855
9.6668,0.1839
28.2649,0.1816
5.7266,0.1789
0.3522,0.1767
0.2768,0.1763
0.2631,0.1756
0.2049,0.181
0.1404,0.1841
0.1004,0.1848
0.0877,0.1855
0.0868,0.185
0.0866,0.1837
0.0906,0.1795
0.097,0.1732
0.1071,0.1643
0.1191,0.1554
0.1309,0.1479
0.1459,0.1398
0.1706,0.1287
0.17,0.129
0.1703,0.1382
0.3236,0.1402
0.1752,0.1388
0.1553,0.138
0.1528,0.1364
0.2757,0.1396
0.2306,0.1409
0.2293,0.1354
0.3329,0.1255
1.1789,0.1109
2.5069,0.0831
11.4116,0.0621
34.6534,0.0313
33.4257,0.0125
38.0947,0.0059
73.5091,0.0027
87.8295,0.0016
90.9583,0.0014
88.9542,0.0015
80.2169,0.0022
64.4001,0.0033
61.1681,0.0036
68.5004,0.003
76.9406,0.0024
84.9564,0.0018
90.9768,0.0013
93.9707,0.0011
96.4484,0.0008
97.9702,0.0006
99.0321,0.0004
99.58,0.0003
99.7227,0.0002
99.7685,0.0002
99.7942,0.0002
99.8233,0.0002
99.8468,0.0002
99.855,0.0001
99.8589,0.0001
99.8641,0.0001
99.867,0.0001
99.8648,0.0001
99.8676,0.0001
99.8829,0.0001
99.9022,0.0001
99.9118,0.0001
99.9126,0.0001
99.9128,0.0001
99.9133,0.0001
99.9136,0.0001
99.9141,0.0001
99.9119,0.0001
99.9042,0.0001
99.8807,0.0001
,
99.8681,0.0001
99.8495,0.0002
99.8133,0.0002
99.7909,0.0002
99.7321,0.0002
99.6036,0.0003
99.6148,0.0003
99.5961,0.0003
99.2761,0.0004
98.8304,0.0005
97.2131,0.0008
96.8434,0.0008
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.8209,0.0002
99.6323,0.0002
99.4369,0.0003
99.1161,0.0004
97.3156,0.0007
78.4092,0.0023
7.9695,0.0164
3.7869,0.0248
3.5436,0.0257
,
,
,
5.6839,0.0199
7.6636,0.0168
4.2037,0.0235
2.5732,0.0306
1.7887,0.0372
1.6299,0.0391
1.3692,0.043
0.9476,0.0522
0.8346,0.0559
0.4559,0.0769
0.2699,0.1013
0.1741,0.1275
0.1163,0.1577
0.0975,0.1731
0.0906,0.1815
0.1245,0.1867
0.0952,0.1883
0.086,0.1884
0.0857,0.1879
0.0861,0.1888
0.0837,0.1894
0.0825,0.1897
0.0817,0.1897
0.0817,0.1898
0.0827,0.1908
0.0885,0.1913
0.0842,0.1915
0.081,0.1918
0.0801,0.1919
0.0802,0.192
0.0803,0.192
0.0802,0.1921
0.0803,0.1921
0.0802,0.192
0.0801,0.1921
0.08,0.1919
0.0799,0.1917
0.0799,0.1916
0.08,0.1914
0.0804,0.1909
0.0807,0.1906
0.0806,0.1906
0.0804,0.1909
0.0807,0.1906
0.0807,0.1906
0.0808,0.1904
0.0811,0.1901
0.0811,0.19
0.0814,0.19
0.0817,0.1902
0.0834,0.1905
0.0871,0.1907
0.0995,0.1911
0.134,0.1913
0.2421,0.1914
0.291,0.1916
0.2866,0.1918
0.3744,0.192
0.4092,0.192
0.4271,0.192
0.4394,0.192
0.6342,0.192
1.0033,0.192
1.1758,0.1921
0.835,0.1922
0.5837,0.1922
0.402,0.1921
0.2777,0.1922
0.1767,0.1922
0.097,0.1922
0.0847,0.1922
0.0806,0.1922
0.0801,0.1922
0.08,0.1922
0.0799,0.1921
0.0798,0.1919
0.0798,0.1918
0.0799,0.1917
0.0798,0.1916
0.0801,0.1916
0.0802,0.1915
0.0807,0.1911
0.0815,0.1909
0.0805,0.1908
0.0804,0.1909
0.0803,0.191
0.0802,0.1912
0.0801,0.1912
0.0801,0.1913
0.0803,0.1913
0.0804,0.1913
0.0809,0.1913
0.0814,0.1911
0.081,0.1909
0.0817,0.1909
0.083,0.1911
0.0829,0.1913
0.0826,0.1914
0.082,0.1913
0.0815,0.1915
0.0814,0.1917
0.0814,0.1918
0.0807,0.1918
0.0805,0.1917
0.0801,0.1916
0.0801,0.1915
0.0802,0.1916
0.0802,0.1911
0.0805,0.1908
0.0813,0.1902
0.0826,0.1899
0.0815,0.1895
0.0812,0.19
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.3524,2.6964
0.0896,0.1928
0.085,0.1928
0.084,0.1927
0.0841,0.1924
0.082,0.1911
0.0819,0.1891
0.0828,0.188
0.0833,0.1873
0.0816,0.1894
0.081,0.1902
0.0807,0.1905
0.0805,0.1908
0.0803,0.1911
0.0801,0.1913
0.0801,0.1912
0.0801,0.1913
0.0802,0.1912
0.0801,0.1913
0.0802,0.1912
0.0806,0.191
0.0805,0.1909
0.0802,0.1911
0.0804,0.1909
0.0807,0.1908
0.0812,0.19
0.081,0.1902
0.0809,0.1906
0.0808,0.191
0.0806,0.1915
0.0837,0.1918
0.107,0.1918
0.1811,0.1919
0.3145,0.1918
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1407,0.1915
0.146,0.1913
0.1884,0.1913
0.4007,0.1912
0.4946,0.1913
0.4713,0.1915
0.8774,0.1918
1.1931,0.192
0.8784,0.1926
0.5718,0.1932
0.4221,0.1938
0.314,0.1939
0.1314,0.1943
0.1017,0.1945
0.0959,0.1939
0.0942,0.1937
0.0913,0.1934
0.0924,0.1934
0.0922,0.193
0.092,0.1927
0.0944,0.1925
0.0948,0.1921
0.0972,0.1922
0.0972,0.1923
0.0988,0.1924
0.0967,0.1924
0.0964,0.1924
0.0957,0.1925
0.0957,0.1925
0.0929,0.1925
0.0894,0.1925
0.0854,0.1924
0.0826,0.1924
0.0814,0.1924
0.0811,0.1924
0.0804,0.1924
0.08,0.1923
0.0803,0.1923
0.0808,0.1923
0.0825,0.1922
0.0854,0.1922
0.0851,0.1922
0.0876,0.1923
0.0928,0.1923
0.0906,0.1924
0.0887,0.1924
0.0882,0.1924
0.0871,0.1924
0.0876,0.1923
0.0862,0.1923
0.0857,0.1921
0.0858,0.1919
0.0879,0.1918
0.0912,0.1915
0.0964,0.1916
0.1005,0.1915
0.1024,0.1912
0.1071,0.1912
0.1023,0.1911
0.0988,0.1913
0.0953,0.1913
0.0961,0.1913
0.0911,0.191
0.089,0.1913
0.0865,0.1913
0.0852,0.1912
0.0851,0.1909
0.0851,0.1904
0.0861,0.1901
0.0859,0.1895
0.0856,0.1895
0.0853,0.1892
0.0847,0.1888
0.087,0.1883
0.0925,0.1894
0.1013,0.1902
0.114,0.1906
0.1238,0.1908
0.1183,0.1906
0.1111,0.1904
0.1031,0.1902
0.095,0.1903
0.0932,0.1901
0.0987,0.19
0.1024,0.1902
0.1059,0.1908
0.1036,0.1913
0.0897,0.1916
0.086,0.1919
0.0884,0.1921
0.0937,0.1922
0.1029,0.1923
0.1295,0.1925
0.1169,0.1925
0.1917,0.1925
0.1642,0.1925
0.1624,0.1925
0.1915,0.1925
0.1512,0.1925
0.1297,0.1925
0.1256,0.1925
0.1179,0.1925
0.1017,0.1925
0.1002,0.1925
0.0927,0.1925
0.0885,0.1924
0.0879,0.1924
0.0846,0.1925
0.0832,0.1924
0.0833,0.1924
0.0827,0.1922
0.0829,0.1921
0.0824,0.1917
0.0823,0.1914
0.0826,0.191
0.0892,0.1902
0.1001,0.1884
0.1064,0.1885
0.1382,0.1884
0.161,0.1895
0.1961,0.1899
0.1758,0.1904
0.2229,0.1902
0.1695,0.1894
0.1559,0.1892
0.1365,0.1895
0.1185,0.1897
0.1086,0.1897
0.0948,0.1894
0.0856,0.1887
0.0918,0.1879
0.0893,0.187
0.0856,0.1853
0.0898,0.1849
0.0883,0.1844
0.09,0.184
0.0894,0.1844
0.0907,0.1851
0.0885,0.1844
0.0865,0.1848
0.0853,0.1851
0.0875,0.1826
0.0889,0.1811
0.0906,0.1793
0.0928,0.177
0.0979,0.1722
0.0983,0.1718
0.0985,0.1716
0.0974,0.1726
0.0955,0.1744
0.0944,0.1755
0.09,0.1799
0.0906,0.182
0.0941,0.1836
0.1005,0.1848
0.1031,0.186
0.1012,0.1872
0.1047,0.1876
0.1075,0.1891
0.1049,0.1902
0.1149,0.191
0.1263,0.1914
0.1377,0.192
0.1343,0.1919
0.1374,0.192
0.1285,0.1921
0.1308,0.1921
0.1269,0.1922
0.1389,0.1923
0.14,0.1924
0.1491,0.1924
0.1287,0.1924
0.1229,0.1924
0.1117,0.1923
0.0984,0.1924
0.0907,0.1923
0.0866,0.1921
0.0854,0.1921
0.0832,0.1922
0.0823,0.1923
0.0826,0.1923
0.0821,0.1923
0.082,0.1921
0.0821,0.1919
0.0826,0.1914
0.0829,0.1909
0.0848,0.1898
0.0833,0.1896
0.0823,0.1892
0.0822,0.1892
0.0832,0.1893
0.0835,0.1895
0.0829,0.1901
0.0829,0.1907
0.0818,0.1916
0.0811,0.1917
0.0809,0.1916
0.0829,0.1914
0.0842,0.1912
0.0855,0.1916
0.0924,0.1921
0.1059,0.1924
0.0971,0.1924
0.0917,0.1925
0.0831,0.1926
0.0804,0.1926
0.0803,0.1926
0.08,0.1926
0.08,0.1926
0.0805,0.1926
0.0804,0.1927
0.0803,0.1927
0.0811,0.1927
0.0825,0.1927
0.0902,0.1927
0.0834,0.1927
0.0827,0.1926
0.0821,0.1926
0.0833,0.1926
0.0844,0.1926
0.0858,0.1927
0.0856,0.1929
0.0895,0.193
0.09,0.1929
0.0887,0.1929
0.088,0.1928
0.0882,0.1927
0.087,0.1922
0.0893,0.1916
0.0957,0.1904
0.0975,0.1891
0.1125,0.1877
0.1186,0.1857
0.1193,0.1837
0.1129,0.1809
0.1182,0.1781
0.1267,0.1754
0.1079,0.1722
0.133,0.1727
0.1275,0.1746
0.1102,0.1782
0.1106,0.1732
0.1174,0.1669
0.1082,0.1646
0.1205,0.155
0.1127,0.1601
0.1099,0.1623
0.1096,0.1625
0.1105,0.162
0.1031,0.1679
0.0931,0.1772
0.0867,0.184
0.0838,0.1872
0.085,0.1895
0.0904,0.19
0.1054,0.1903
0.1976,0.1906
0.3009,0.1907
0.5669,0.1909
0.6356,0.191
1.8083,0.1908
1.2568,0.1905
14.9442,0.1895
10.6829,0.1886
4.7196,0.1851
9.3088,0.1832
7.0761,0.1792
5.5653,0.1696
8.3009,0.165
8.2422,0.1488
12.2261,0.1217
22.5138,0.1013
36.861,0.0954
79.8261,0.0618
92.9488,0.0366
98.893,0.0172
98.6723,0.0069
99.2988,0.003
97.1702,0.0018
92.4823,0.0014
95.5206,0.0011
94.3047,0.0014
94.8745,0.0013
93.0085,0.0015
81.4324,0.0027
51.1426,0.0063
43.8818,0.0069
51.9566,0.0052
47.5733,0.0055
62.2288,0.0039
58.3062,0.0042
43.7009,0.0057
41.3279,0.0059
45.0633,0.0055
46.2502,0.0052
57.3867,0.004
75.9828,0.0025
76.4882,0.0025
88.4998,0.0016
92.1605,0.0013
93.0346,0.0012
92.4936,0.0012
79.1179,0.0023
53.6487,0.0042
35.0038,0.0063
35.8582,0.0062
49.7466,0.0046
71.3816,0.0028
88.6015,0.0016
95.6555,0.0009
95.6284,0.0009
95.0149,0.001
93.5668,0.0011
92.7058,0.0012
92.6379,0.0012
93.5781,0.0011
92.4923,0.0012
92.3944,0.0013
86.3159,0.0018
83.7339,0.002
75.8538,0.0026
46.6356,0.0051
14.0777,0.0125
2.9071,0.0305
1.4339,0.0442
0.9064,0.0557
0.9969,0.0525
1.0799,0.0501
0.8434,0.0571
0.5003,0.075
0.2279,0.1131
0.1494,0.1407
0.1127,0.1621
0.1056,0.176
0.1016,0.1825
0.0939,0.1878
0.0937,0.19
0.0936,0.1913
0.0909,0.1917
0.0896,0.192
0.0883,0.192
0.0876,0.1919
0.0863,0.1919
0.0858,0.192
0.0862,0.192
0.0861,0.1917
0.0845,0.1912
0.083,0.19
0.0851,0.1892
0.0872,0.1876
0.0901,0.1851
0.1055,0.1807
0.1174,0.1746
0.1206,0.1618
0.1341,0.1463
0.1762,0.1272
0.3448,0.0898
1.1476,0.0476
5.3323,0.0209
44.9757,0.0051
85.5439,0.0018
95.5697,0.001
96.7498,0.0008
96.4938,0.0008
95.7086,0.0009
93.2109,0.0012
91.7827,0.0013
91.9659,0.0013
78.2113,0.0024
45.6073,0.005
15.346,0.0112
2.9955,0.0284
0.7575,0.0591
0.2372,0.1088
0.1332,0.1471
0.1001,0.1708
0.1015,0.1815
0.1144,0.1869
0.1073,0.1876
0.11,0.1891
0.0964,0.1898
0.0943,0.1913
0.0944,0.1919
0.109,0.1924
0.1117,0.1927
0.106,0.1928
0.0942,0.1928
0.0952,0.1928
0.1053,0.1929
0.0941,0.193
0.1115,0.1931
0.1173,0.1932
0.1264,0.1931
0.3521,0.1931
0.2639,0.1932
0.2743,0.1936
0.2519,0.194
0.1861,0.1936
0.1773,0.1932
0.1267,0.1931
0.1106,0.1933
0.1047,0.1931
0.0956,0.1932
0.0924,0.1934
0.0925,0.1934
0.0976,0.1936
0.0979,0.1938
0.1098,0.1942
0.1154,0.1943
0.1341,0.1944
0.1663,0.1946
0.1689,0.1946
0.1323,0.1939
0.1188,0.1935
0.1158,0.1931
0.1155,0.1928
0.1148,0.1928
0.1731,0.1928
0.2828,0.1928
0.3619,0.1929
0.3871,0.193
0.3255,0.1931
0.3579,0.1933
0.3084,0.1932
0.2729,0.1933
0.2396,0.1932
0.1867,0.1931
0.1485,0.1928
0.1193,0.1928
0.1016,0.1927
0.0942,0.1926
0.0942,0.1925
0.1086,0.1925
0.1554,0.1925
0.1471,0.1926
0.1627,0.1926
0.3165,0.1926
0.7567,0.1926
1.4092,0.1926
0.8362,0.1926
0.7264,0.1926
0.32,0.1926
0.3072,0.1926
0.2513,0.1925
0.1305,0.1924
0.1219,0.1924
0.1224,0.1923
0.136,0.1924
0.1528,0.1924
0.1646,0.1923
0.1776,0.192
0.1764,0.1919
0.2266,0.1918
0.3326,0.1919
0.5257,0.1921
0.8715,0.1922
1.4661,0.1923
0.674,0.1922
0.2129,0.1917
0.1137,0.1897
0.0966,0.1887
0.0952,0.1858
0.0956,0.1823
0.0979,0.1753
0.1063,0.165
0.1234,0.1526
0.1317,0.1475
0.1393,0.1433
0.1256,0.1604
0.1368,0.167
0.1111,0.1744
0.0952,0.1786
0.0956,0.179
0.0986,0.1824
0.098,0.1861
0.0926,0.1882
0.0934,0.1895
0.0994,0.1904
0.0964,0.1905
0.0936,0.1906
0.0923,0.1905
0.0921,0.1903
0.1032,0.1907
0.106,0.1912
0.1124,0.1917
0.0987,0.192
0.0922,0.1923
0.0909,0.1925
0.0919,0.1926
0.0955,0.1926
0.0953,0.1927
0.096,0.1927
0.0907,0.1926
0.0847,0.1926
0.0844,0.1926
0.0829,0.1926
0.0828,0.1926
0.0826,0.1925
0.0828,0.1925
0.0832,0.1924
0.0824,0.1924
0.0828,0.1925
0.0832,0.1926
0.0841,0.1926
0.089,0.1927
0.0969,0.1927
0.1084,0.1927
0.1073,0.1927
0.0929,0.1927
0.085,0.1927
0.083,0.1927
0.0821,0.1927
0.082,0.1927
0.0822,0.1927
0.0832,0.1927
0.0863,0.1927
0.0882,0.1927
0.0894,0.1927
0.0899,0.1927
0.0911,0.1927
0.0957,0.1927
0.1036,0.1927
0.114,0.1927
0.1262,0.1927
0.1243,0.1927
0.108,0.1927
0.0947,0.1927
0.0867,0.1927
0.0842,0.1927
0.0841,0.1927
0.0859,0.1927
0.0868,0.1927
0.085,0.1927
0.09,0.1927
0.1004,0.1926
0.1194,0.1926
0.114,0.1926
0.1017,0.1924
0.0957,0.1922
0.0883,0.192
0.0978,0.1916
0.0904,0.191
0.0877,0.1899
0.0854,0.1891
0.0838,0.1879
0.0843,0.1863
0.0864,0.1839
0.0908,0.1792
0.0981,0.1721
0.1156,0.158
0.1218,0.1539
0.1467,0.1397
0.1976,0.1196
0.2751,0.1005
0.4379,0.0787
0.711,0.0609
1.7831,0.0374
5.3583,0.0206
7.5929,0.0169
9.9569,0.0145
9.5645,0.0149
7.4941,0.0171
8.2395,0.0162
9.742,0.0147
7.2249,0.0174
4.5641,0.0225
2.7817,0.0295
1.7239,0.0381
1.1411,0.0474
0.8253,0.0563
0.6119,0.0659
0.7231,0.0854
0.4877,0.1054
0.2765,0.1321
0.2277,0.1457
0.1421,0.1636
0.1303,0.171
0.1764,0.1778
0.4077,0.1818
1.2209,0.1852
2.8111,0.1892
6.0356,0.1909
12.989,0.1918
14.131,0.1917
12.2998,0.1918
11.7227,0.1916
5.9576,0.1915
6.5255,0.1913
3.7596,0.191
3.0888,0.1903
2.0301,0.1897
1.6561,0.1889
1.6573,0.1876
1.2214,0.1864
1.0284,0.1844
0.862,0.1813
0.4478,0.1761
0.2407,0.1664
0.1571,0.1598
0.1358,0.145
0.1479,0.1387
0.1667,0.1303
0.2092,0.1221
0.5265,0.1191
0.4341,0.0805
1.8995,0.0571
6.2357,0.025
10.4664,0.0234
4.8317,0.0223
6.343,0.0191
2.6306,0.0309
1.0034,0.0513
0.5351,0.0712
0.3111,0.0986
0.3042,0.1286
0.1561,0.1523
0.3018,0.1688
0.2157,0.1781
0.1661,0.1825
0.1068,0.1856
0.135,0.1885
0.1437,0.1896
0.3258,0.1898
0.4215,0.1904
0.1576,0.1907
0.1144,0.1908
0.0921,0.1909
0.0945,0.1908
0.1087,0.191
0.1793,0.191
0.1569,0.1914
0.2651,0.1915
0.7411,0.1914
1.1684,0.1914
3.8546,0.1912
6.8151,0.1909
37.7408,0.1909
39.9559,0.1908
38.1845,0.1904
44.9595,0.19
44.4133,0.1898
41.6454,0.1885
28.5746,0.1876
3.2084,0.1868
0.3413,0.1828
0.1573,0.1773
0.1025,0.1716
0.1235,0.1566
0.1392,0.1487
0.1666,0.135
0.2366,0.1116
0.4003,0.0841
0.7466,0.0602
1.4289,0.0425
3.7428,0.0254
4.9567,0.0217
8.1157,0.0164
10.5311,0.0142
18.5734,0.01
44.6537,0.0051
74.9879,0.0026
91.3051,0.0013
97.4124,0.0007
98.9199,0.0004
99.3054,0.0003
99.2689,0.0003
99.1867,0.0004
99.2942,0.0003
99.1986,0.0004
99.0209,0.0004
98.9889,0.0004
98.9497,0.0004
99.4148,0.0003
99.5562,0.0003
99.5651,0.0003
99.6149,0.0002
99.6815,0.0002
99.7643,0.0002
99.7866,0.0002
99.8143,0.0002
99.8519,0.0001
99.8726,0.0001
99.8832,0.0001
99.8769,0.0001
99.8793,0.0001
99.8872,0.0001
99.8918,0.0001
99.8934,0.0001
99.9012,0.0001
99.9048,0.0001
99.9102,0.0001
99.912,0.0001
99.913,0.0001
99.9134,0.0001
99.9142,0.0001
99.9148,0.0001
99.9151,0.0001
99.9145,0.0001
99.9145,0.0001
99.9139,0.0001
99.9129,0.0001
99.9099,0.0001
99.91,0.0001
99.9093,0.0001
99.9058,0.0001
99.9027,0.0001
99.9005,0.0001
99.9048,0.0001
99.9051,0.0001
99.9007,0.0001
99.8947,0.0001
99.8931,0.0001
99.8919,0.0001
99.8972,0.0001
99.894,0.0001
99.8971,0.0001
99.8985,0.0001
99.9023,0.0001
99.8983,0.0001
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0857,0.1927
0.0805,0.1927
0.092,0.1926
0.0913,0.1924
0.1006,0.1922
0.1222,0.1924
0.1534,0.1922
0.2231,0.1922
0.4548,0.1921
0.4183,0.1921
0.2212,0.1921
0.2134,0.1922
0.1496,0.1924
0.1788,0.1925
,
,
,
,
,
,
,
,
,
,
,
,
,
,
9.6542,0.1927
1.2298,0.1925
0.212,0.1924
0.1416,0.1922
0.1001,0.192
0.0923,0.1914
0.0825,0.1913
0.0826,0.191
0.0857,0.1893
0.0869,0.1848
0.0872,0.1838
0.0886,0.1848
0.0888,0.1853
0.0892,0.1856
0.1027,0.1866
0.1025,0.1872
0.1067,0.1881
0.1181,0.1886
0.1134,0.1892
0.1185,0.1894
0.1094,0.1893
0.1373,0.189
0.1657,0.1886
0.3611,0.189
0.5318,0.1893
0.5361,0.1893
0.7978,0.1896
0.9449,0.1897
0.4453,0.1899
0.3225,0.1901
0.1071,0.1898
0.1052,0.1897
0.0999,0.1884
0.0924,0.1872
0.0946,0.1856
0.0957,0.183
0.1226,0.1793
0.5734,0.1786
0.2574,0.1746
0.1443,0.1708
0.1358,0.1652
0.2274,0.1596
0.3244,0.1515
0.2909,0.1456
0.2832,0.1516
0.18,0.1536
0.173,0.1583
0.1745,0.1565
0.2128,0.1508
0.1665,0.1488
0.1681,0.1432
0.1568,0.1429
0.1366,0.1454
0.1261,0.1528
0.1887,0.1582
0.2966,0.1587
0.308,0.167
0.543,0.1715
0.535,0.1775
0.5067,0.1811
0.7833,0.1839
1.8327,0.1841
5.4758,0.1853
7.1623,0.1862
4.9702,0.1878
3.792,0.1888
,
,
,
,
,
,
,
,
,
,
,
,
,
0.1584,0.1927
0.0907,0.1932
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.082,0.189
0.0797,0.1928
0.0799,0.1927
0.0814,0.1923
0.0851,0.192
0.0889,0.192
0.0912,0.192
0.0902,0.1907
0.0863,0.1916
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
37.1711,0.006
,
,
,
,
,
,
,
,
,
,
,
0.0912,0.2012
0.0804,0.1926
0.0821,0.1923
0.0804,0.1925
0.0807,0.1923
0.0804,0.1924
0.0808,0.1925
0.0808,0.1925
0.0822,0.1925
0.0845,0.1926
0.0853,0.1926
0.0855,0.1926
0.0853,0.1926
0.0871,0.1926
0.0896,0.1926
0.0911,0.1926
0.0995,0.1926
0.1001,0.1926
0.0983,0.1926
0.0956,0.1926
0.094,0.1926
0.0933,0.1926
0.091,0.1926
0.09,0.1926
0.0975,0.1926
0.1053,0.1927
0.1151,0.1927
0.1246,0.1927
0.1225,0.1927
0.154,0.1927
0.2422,0.1927
0.4671,0.1927
0.542,0.1927
1.3534,0.1927
2.3229,0.1927
2.7156,0.1927
3.166,0.1927
2.7977,0.1928
3.3382,0.1928
3.2588,0.1928
6.9502,0.1928
3.4366,0.1928
2.9392,0.1929
2.0758,0.193
2.1113,0.1931
1.5522,0.1932
0.6817,0.1932
0.1873,0.193
0.1223,0.1929
0.1022,0.1928
0.0863,0.1928
0.0826,0.1928
0.0826,0.1927
0.0837,0.1927
0.0858,0.1927
0.0849,0.1927
0.0842,0.1927
0.0899,0.1927
0.0991,0.1927
0.1095,0.1927
0.1343,0.1927
0.1962,0.1927
0.2104,0.1926
0.2119,0.1926
0.2531,0.1926
0.2451,0.1926
0.1676,0.1926
0.1041,0.1926
0.0901,0.1926
0.0865,0.1926
0.0851,0.1926
0.0825,0.1926
0.0827,0.1926
0.0826,0.1926
0.0851,0.1926
0.0855,0.1926
0.0855,0.1926
0.0899,0.1926
0.0962,0.1926
0.1055,0.1926
0.119,0.1926
0.1703,0.1926
0.3113,0.1925
0.3704,0.1925
0.7235,0.1926
3.635,0.1926
3.5354,0.1926
5.4515,0.1927
13.729,0.1927
12.2879,0.1928
6.077,0.1927
0.0,0.0
0.0,0.0
1.0261,0.1926
0.0,0.0
0.0,0.0
0.6487,0.1937
1.4564,0.1937
0.0,0.0
0.472,0.1954
0.0,0.0
0.0,0.0
0.4034,0.203
0.2572,0.2073
0.0,0.0
0.147,0.2139
0.1131,0.2072
0.1018,0.2047
0.0941,0.2004
0.0943,0.1997
0.106,0.1981
4.2031,0.1967
4.0947,0.1951
1.2275,0.1945
0.156,0.1945
0.0993,0.1945
0.0941,0.1941
0.0952,0.194
0.137,0.1936
0.1333,0.193
0.1425,0.1925
0.1352,0.1923
0.124,0.1921
0.107,0.192
0.0981,0.1919
0.087,0.1919
0.0822,0.1917
0.0826,0.1917
0.0837,0.1918
0.0858,0.1919
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0825,0.1972
0.0812,0.1919
0.0814,0.1909
0.0863,0.1839
0.1084,0.1632
0.1129,0.1597
0.1122,0.1603
0.1057,0.1654
0.0942,0.1757
0.0935,0.1764
0.0935,0.1764
0.0963,0.1736
0.0946,0.1753
0.0906,0.1793
0.0,0.0
0.0973,0.1728
0.0885,0.1816
0.0872,0.1829
0.0862,0.1841
