engagement,contempt
0.2387,0.1425
0.2455,0.1396
0.2632,0.1288
0.3498,0.125
0.5309,0.0927
0.5022,0.1037
0.3176,0.0935
0.3157,0.0938
0.3136,0.0941
0.3365,0.0906
0.443,0.0784
0.4061,0.082
0.2379,0.1088
0.211,0.1159
0.1597,0.1344
0.135,0.1473
0.1265,0.1526
0.1277,0.1517
0.1769,0.1555
0.1712,0.1548
0.1777,0.1528
0.193,0.1519
0.1666,0.1526
0.1931,0.1573
0.1789,0.1569
0.1435,0.1521
0.1416,0.1438
0.1568,0.1456
0.166,0.1484
0.1698,0.1465
0.1637,0.1516
0.1387,0.1482
0.1535,0.1475
0.1479,0.148
0.1463,0.1461
0.1428,0.1434
0.167,0.1321
0.1572,0.1361
0.1913,0.1227
0.2443,0.1076
0.3008,0.0963
0.3386,0.0903
0.412,0.0812
0.4245,0.0799
0.4091,0.0814
0.4148,0.0808
0.451,0.0773
0.73,0.0599
0.7243,0.0602
0.7349,0.0597
0.7172,0.0605
0.7013,0.0612
0.7985,0.0571
0.9061,0.0534
1.0074,0.0505
1.0327,0.0498
0.9734,0.0514
0.8191,0.0563
0.9733,0.0514
0.69,0.0617
0.7491,0.059
1.0124,0.0504
1.0491,0.0494
0.997,0.0508
0.8186,0.0563
0.5975,0.0665
0.4001,0.0822
0.2602,0.1031
0.1972,0.1193
0.1595,0.1333
0.1357,0.1451
0.1156,0.1579
0.114,0.159
0.1103,0.1618
0.1106,0.1616
0.1119,0.1606
0.1108,0.1615
0.1086,0.1632
0.1041,0.1669
0.1009,0.1696
0.1016,0.169
0.1031,0.1677
0.0953,0.1748
0.0958,0.1743
0.095,0.1751
0.0935,0.1765
0.0922,0.1778
0.0921,0.1779
0.0928,0.1772
0.0956,0.1744
0.1021,0.1685
0.1168,0.157
0.1347,0.1457
0.1544,0.1357
0.1612,0.1327
0.1633,0.1318
0.1542,0.1358
0.1418,0.1419
0.1336,0.1465
0.1297,0.1487
0.1219,0.1537
0.1191,0.1555
0.1184,0.1561
0.1165,0.1575
0.1152,0.1584
0.111,0.1616
0.122,0.1538
0.1273,0.1505
0.1202,0.1553
0.1245,0.1524
0.1268,0.1512
0.1243,0.1529
0.1184,0.1574
0.1463,0.1603
0.1198,0.1626
0.1149,0.1673
0.1677,0.171
0.1651,0.1745
0.1583,0.1719
0.1537,0.168
0.1321,0.1652
0.1754,0.1656
0.1433,0.162
0.132,0.1599
0.1267,0.1572
0.1289,0.1535
0.1342,0.1489
0.1406,0.145
0.1394,0.1454
0.1491,0.1401
0.1437,0.1432
0.1393,0.1455
0.1453,0.1421
0.1365,0.1472
0.1311,0.1507
0.1384,0.1511
0.1686,0.1479
0.1931,0.1471
0.2224,0.1507
0.212,0.1475
0.2042,0.143
0.1666,0.137
0.1641,0.1333
0.1721,0.1297
0.1829,0.1256
0.2158,0.1148
0.216,0.1148
0.2218,0.1132
0.2293,0.1112
0.2101,0.1165
0.2005,0.1197
0.2031,0.119
0.1839,0.1257
0.1648,0.1338
0.2498,0.1399
0.7731,0.1391
0.4871,0.1359
0.3058,0.1292
0.4242,0.1203
0.3459,0.1148
0.3903,0.1175
0.2733,0.1186
0.2078,0.1207
0.2005,0.1221
0.2145,0.1179
0.1984,0.1236
0.183,0.1291
0.1784,0.1304
0.1719,0.133
0.1523,0.1432
0.1384,0.1508
0.1258,0.1597
0.1216,0.1643
0.1347,0.1682
0.2299,0.167
0.4123,0.1716
0.5405,0.1738
0.7672,0.1682
1.5862,0.1643
0.9813,0.1668
0.5415,0.1666
0.3811,0.1715
0.3271,0.1765
0.2732,0.1836
0.283,0.1847
0.2232,0.1883
0.2537,0.1847
0.2743,0.1864
0.2631,0.188
0.2644,0.1855
0.179,0.1818
0.172,0.1889
0.1545,0.1877
0.1403,0.1872
0.145,0.1903
0.1431,0.1877
0.1468,0.1776
0.152,0.172
0.1591,0.1642
0.1398,0.158
0.1474,0.145
0.1648,0.1354
0.1804,0.1289
0.2194,0.1159
0.2402,0.1104
0.3057,0.097
0.3485,0.0905
0.3602,0.0891
0.3297,0.0934
0.3463,0.0909
0.3194,0.0949
0.2984,0.0981
0.2163,0.1163
0.1826,0.1273
0.1609,0.1375
0.1646,0.1358
0.1445,0.1466
0.1476,0.1453
0.1394,0.1489
0.1318,0.1532
0.114,0.1664
0.1064,0.173
0.1029,0.1799
0.1027,0.1842
0.1052,0.1898
0.108,0.194
0.1036,0.195
0.1033,0.1964
0.1029,0.1972
0.1049,0.1995
0.1034,0.1976
0.1016,0.1941
0.0997,0.1899
0.1005,0.1883
0.102,0.1879
0.1043,0.1862
0.12,0.1807
0.121,0.1718
0.1141,0.1643
0.124,0.1562
0.141,0.1455
0.1527,0.1394
0.1822,0.1271
0.2223,0.1145
0.2318,0.1124
0.3057,0.1132
0.4763,0.1041
0.9021,0.0926
0.809,0.0805
0.5634,0.0704
0.8164,0.0578
0.7306,0.0614
0.6028,0.0683
0.4434,0.0806
0.3962,0.0856
0.397,0.0854
0.3892,0.0867
0.3551,0.0914
0.3936,0.0864
0.3485,0.0924
0.291,0.1027
1.1896,0.1128
1.7351,0.1188
0.95,0.1222
0.4798,0.1224
0.3066,0.1162
0.2666,0.1119
0.2979,0.1141
0.3142,0.1002
0.3544,0.0915
0.3904,0.0922
0.4458,0.0922
0.946,0.097
1.6092,0.1036
1.8182,0.1109
4.6416,0.1095
2.0503,0.1009
1.059,0.0904
0.7586,0.0908
0.5058,0.0928
0.3701,0.0927
0.4256,0.0852
0.3956,0.0893
0.4714,0.0811
0.6153,0.0689
0.7828,0.06
0.9103,0.0549
0.8537,0.0566
0.7711,0.0597
0.6376,0.0664
0.5145,0.0744
0.5324,0.073
0.4963,0.0757
0.498,0.0753
0.5351,0.0723
0.5466,0.0715
0.6212,0.0667
0.5394,0.0718
0.58,0.0691
0.6088,0.0672
0.5737,0.0693
0.7565,0.0598
0.9269,0.0536
1.076,0.0494
1.3662,0.0435
1.5564,0.0405
1.9761,0.0356
2.5204,0.0312
2.9248,0.0288
2.5252,0.0311
2.248,0.0331
2.0405,0.035
2.3131,0.0328
2.3732,0.0324
2.9375,0.0289
3.1778,0.0277
3.5725,0.026
4.0814,0.0241
3.0057,0.0286
2.7895,0.0298
2.1977,0.0339
2.4334,0.0321
3.0911,0.0282
3.7882,0.0252
4.3864,0.0233
3.8818,0.0249
3.1577,0.0279
3.1563,0.0279
2.0937,0.035
1.8175,0.0377
1.3615,0.0441
1.19,0.0474
0.7445,0.0615
0.5235,0.0753
0.4028,0.0882
0.3426,0.0964
0.8711,0.1117
10.4947,0.1224
3.2352,0.123
1.0752,0.1359
0.3054,0.1393
0.3318,0.1449
0.1753,0.1376
0.1725,0.1402
0.1558,0.1471
0.1435,0.1536
0.1508,0.1727
0.1411,0.1801
0.172,0.1902
0.2598,0.2014
0.4869,0.2133
0.336,0.2295
0.3295,0.2406
0.3998,0.2668
0.4327,0.2737
0.5944,0.2979
0.4976,0.2829
0.398,0.2653
0.3868,0.2621
0.3898,0.2594
0.5635,0.2566
1.6034,0.2619
2.5619,0.297
7.6621,0.3186
16.524,0.3516
9.3509,0.3503
8.4567,0.3988
6.7115,0.3787
1.9264,0.3508
1.8882,0.3528
1.6779,0.3239
1.7307,0.3282
1.9687,0.3287
2.4712,0.3422
1.637,0.3095
1.6369,0.2991
1.3053,0.2722
1.4726,0.266
1.8643,0.2673
1.4637,0.2478
2.0781,0.248
2.7133,0.2495
3.243,0.2602
1.807,0.2379
0.9668,0.2164
0.4972,0.1972
0.5596,0.1877
0.7278,0.1728
0.4727,0.1678
0.6367,0.1712
1.0774,0.1683
0.9494,0.1747
0.9053,0.1861
0.3922,0.1847
0.2627,0.1876
0.2618,0.1885
0.2634,0.1852
0.2311,0.1765
0.2379,0.1731
0.2326,0.1672
0.2065,0.1647
0.1777,0.1574
0.1789,0.1541
0.1898,0.1453
0.2037,0.1377
0.2187,0.1271
0.2306,0.1183
0.2986,0.1168
0.3768,0.1141
0.4459,0.1083
0.4829,0.1016
0.576,0.0885
0.396,0.0848
0.4584,0.0781
0.5819,0.0685
1.0696,0.0494
1.8966,0.0363
3.6134,0.0256
7.3714,0.0172
13.2279,0.0122
25.538,0.008
33.6925,0.0065
44.373,0.0051
58.0869,0.0038
66.4425,0.0032
70.8706,0.0028
72.6477,0.0027
58.9121,0.0038
54.3069,0.0042
45.7594,0.005
48.3028,0.0047
60.6896,0.0036
68.2311,0.003
58.7415,0.0038
55.4939,0.004
39.5599,0.0057
38.4101,0.0058
27.8829,0.0075
15.3111,0.0112
6.6228,0.0183
2.9251,0.0287
1.8304,0.0371
1.3018,0.0447
1.026,0.0513
0.7017,0.0633
0.5929,0.07
0.3836,0.0888
0.3242,0.097
0.2466,0.1132
0.2367,0.118
0.2313,0.117
0.2196,0.1186
0.2012,0.1231
0.2148,0.1179
0.2108,0.1185
0.1964,0.123
0.1866,0.1261
0.174,0.1303
0.198,0.1211
0.2303,0.1115
0.2387,0.1094
0.2778,0.1009
0.3368,0.0909
0.3758,0.0856
0.3908,0.0837
0.3586,0.0875
0.3744,0.0855
0.2956,0.0969
0.2924,0.0974
0.3311,0.0911
0.3467,0.089
0.2477,0.1064
0.267,0.1029
0.0,0.0
0.1993,0.1226
0.1856,0.1309
0.1811,0.1345
0.2381,0.1492
0.2021,0.1576
0.1947,0.1616
0.3234,0.153
0.2313,0.1349
0.4189,0.1386
2.6673,0.1426
0.2865,0.1621
0.2131,0.178
0.2347,0.1918
0.2089,0.1926
0.167,0.1876
0.1659,0.1828
0.1675,0.1769
0.1686,0.1645
0.1978,0.1649
0.1617,0.1643
0.138,0.1556
0.1606,0.1492
0.1696,0.1526
0.1696,0.1525
,
,
,
,
,
,
,
,
,
,
,
,
,
0.4213,0.1349
0.4415,0.1468
0.2964,0.1232
0.4679,0.0959
0.7611,0.0771
0.6269,0.066
0.861,0.056
1.1735,0.0477
3.9106,0.0245
23.9413,0.0084
66.4724,0.0032
76.374,0.0025
79.8232,0.0022
84.5897,0.0019
86.1904,0.0017
88.0574,0.0016
90.1928,0.0014
91.0256,0.0013
91.0035,0.0013
87.7888,0.0016
87.43,0.0016
80.5145,0.0022
66.1992,0.0032
63.0602,0.0034
61.8502,0.0035
72.5592,0.0027
63.4604,0.0034
46.7651,0.0049
33.1564,0.0066
31.7381,0.0068
33.0224,0.0066
27.4719,0.0076
22.6731,0.0087
17.3958,0.0103
14.8827,0.0114
8.0067,0.0164
5.6146,0.02
3.1864,0.0273
3.153,0.0274
2.7061,0.0298
2.2781,0.0327
2.6094,0.0304
2.7181,0.0297
3.6834,0.0252
4.6845,0.0221
6.2465,0.0188
8.7457,0.0156
6.6434,0.0182
4.1606,0.0236
4.6875,0.0221
5.6927,0.0198
6.1213,0.019
3.6678,0.0253
1.7034,0.0382
1.0231,0.0501
0.6801,0.0622
0.6129,0.0657
0.4389,0.0785
0.3821,0.0845
0.9475,0.0789
2.3292,0.084
0.486,0.0758
0.4597,0.0769
0.4323,0.0795
0.4093,0.0819
0.4001,0.0847
0.3481,0.0891
0.2575,0.1049
0.2133,0.1163
0.1997,0.1309
0.177,0.1299
0.1722,0.1314
0.2047,0.1204
0.1949,0.1239
0.208,0.12
0.2307,0.114
0.275,0.1049
0.3619,0.0903
0.4009,0.0853
0.5584,0.0711
0.6502,0.0656
0.9098,0.0549
0.9423,0.0536
1.2199,0.0466
2.1719,0.034
1.555,0.0408
1.1791,0.0474
0.8767,0.0555
0.7295,0.0613
0.5731,0.07
0.6214,0.0671
1.0391,0.0507
1.4295,0.0426
3.9162,0.0247
3.9441,0.0246
7.3547,0.0173
8.9745,0.0155
16.097,0.0109
14.842,0.0115
11.8483,0.0131
11.9526,0.013
10.2174,0.0143
15.1197,0.0113
14.0335,0.0118
10.5315,0.014
11.3422,0.0134
12.3036,0.0128
9.1189,0.0153
6.4087,0.0187
5.5745,0.0202
6.004,0.0194
8.3644,0.0161
7.0121,0.0178
5.8587,0.0197
2.9356,0.0288
2.2005,0.0338
1.4725,0.0421
0.6935,0.0633
0.7133,0.0629
0.5889,0.0705
0.4967,0.0775
0.492,0.0786
0.5836,0.0722
0.5645,0.0736
0.5965,0.0713
0.6114,0.0699
0.514,0.0766
0.4527,0.0817
0.4786,0.0782
0.4273,0.083
0.4163,0.0837
0.4137,0.0839
0.4881,0.0767
0.6331,0.0668
0.6594,0.0653
0.7146,0.0626
1.0449,0.0512
1.4259,0.0436
2.5638,0.0319
2.6996,0.0311
3.7111,0.0262
8.8928,0.0161
7.5687,0.0177
7.718,0.0175
6.6665,0.0191
4.6702,0.0234
2.5154,0.0332
3.1293,0.0295
3.5055,0.0274
4.0888,0.0254
4.8371,0.0232
7.3255,0.0186
7.2765,0.0185
8.4899,0.0169
12.9474,0.0131
16.4399,0.0112
16.347,0.0111
18.1594,0.0103
24.2274,0.0085
27.1023,0.0078
22.2974,0.009
18.873,0.01
14.9445,0.0116
14.1475,0.0119
9.6247,0.015
5.2794,0.0211
5.8919,0.0199
4.5697,0.0229
4.5119,0.0231
4.52,0.023
5.186,0.0213
3.7486,0.0256
3.0703,0.0286
3.1341,0.0283
2.627,0.0312
2.4299,0.0327
2.0433,0.0358
1.7712,0.0388
1.2149,0.048
0.9413,0.0554
0.5869,0.0727
0.5462,0.075
0.3986,0.0893
0.2935,0.1056
0.2404,0.1182
0.2124,0.1253
0.1837,0.1365
0.1776,0.1388
0.1814,0.1375
0.1961,0.1295
0.1948,0.1291
0.2217,0.1188
0.2357,0.1146
0.2241,0.1175
0.2522,0.1096
0.2677,0.1053
0.2739,0.1033
0.224,0.1147
0.2056,0.1198
0.191,0.1242
0.1944,0.1228
0.2035,0.1195
0.2194,0.1144
0.2525,0.106
0.325,0.0926
0.3638,0.0872
0.4515,0.0778
0.5834,0.0679
0.8907,0.0542
0.9928,0.0512
1.4407,0.042
1.571,0.0401
1.8795,0.0364
1.5813,0.04
1.7206,0.0382
1.4524,0.0418
1.6898,0.0386
2.2876,0.0328
2.4038,0.0319
1.7228,0.0382
1.2113,0.0461
1.6337,0.0393
1.6525,0.039
1.7122,0.0383
2.0645,0.0346
1.4173,0.0423
1.1832,0.0466
0.7393,0.0598
0.5054,0.0731
0.3371,0.0906
0.3032,0.0958
0.2609,0.1036
0.2396,0.1084
0.244,0.1074
0.2356,0.1095
0.2273,0.1116
0.2361,0.1094
0.2396,0.1085
0.2335,0.1101
0.2306,0.1109
0.224,0.1126
0.2117,0.1162
0.2022,0.1192
0.2773,0.1109
0.2891,0.0988
0.2858,0.0995
0.3143,0.0946
0.3247,0.0931
0.2926,0.0986
0.3251,0.0931
0.3146,0.0948
0.3803,0.0857
0.4346,0.08
0.499,0.0744
0.4562,0.0781
0.5637,0.0698
0.6283,0.0659
0.5381,0.0716
1.7051,0.0791
1.135,0.0991
1.0394,0.1203
0.722,0.136
0.5705,0.153
1.0919,0.1619
1.1341,0.1728
0.7082,0.18
0.718,0.1861
0.8003,0.1907
1.0285,0.1963
0.74,0.1959
0.4111,0.1969
0.3373,0.1978
0.414,0.1986
0.4593,0.1994
0.6742,0.201
0.8074,0.2033
0.7204,0.2043
0.9012,0.2049
1.0119,0.2055
0.9421,0.206
0.622,0.2066
0.4743,0.2049
0.4774,0.2025
0.5135,0.2009
0.5399,0.2007
0.5248,0.1995
0.577,0.199
0.4339,0.1982
0.4036,0.1972
0.3943,0.1967
0.3005,0.1959
0.2497,0.1955
0.293,0.1944
0.203,0.1951
0.2138,0.1949
0.1444,0.1955
0.1282,0.1956
0.1195,0.1957
0.1157,0.196
0.1077,0.1952
0.104,0.1946
0.0977,0.1942
0.1086,0.1939
0.1168,0.1934
0.1217,0.1932
0.1029,0.1931
0.1094,0.1939
0.1013,0.1941
0.095,0.1936
0.0872,0.1931
0.0862,0.1928
0.0828,0.1926
0.0816,0.1922
0.0819,0.1922
0.0828,0.192
0.084,0.1918
0.0866,0.1919
0.0874,0.1914
0.0875,0.1917
0.0853,0.1914
0.0847,0.1911
0.0849,0.1911
0.0859,0.1912
0.0889,0.1918
0.0925,0.1922
0.0995,0.1924
0.116,0.1925
0.1296,0.1927
0.1457,0.1927
0.1326,0.1928
0.1285,0.1928
0.1384,0.1928
0.142,0.1927
0.1378,0.1926
0.1466,0.1926
0.1469,0.1925
0.1413,0.1927
0.139,0.1928
0.1309,0.1929
0.1131,0.1931
0.102,0.1936
0.0961,0.1942
0.0963,0.195
0.1058,0.1949
0.0981,0.1944
0.0974,0.1942
0.1011,0.1945
0.092,0.1942
0.0929,0.194
0.096,0.1953
0.0967,0.1966
0.0997,0.1969
0.1034,0.1969
0.1071,0.1966
0.107,0.1968
0.1022,0.1968
0.1027,0.1964
0.1012,0.1962
0.0964,0.1955
0.0895,0.1952
0.0874,0.1949
0.085,0.1943
0.0886,0.1945
0.0901,0.1942
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9204,0.2116
99.9186,0.2047
99.8468,0.1762
11.8151,0.1607
0.1818,0.1676
0.1201,0.1549
0.103,0.1679
0.0971,0.1731
0.1086,0.1632
0.0933,0.1768
0.0936,0.1765
0.093,0.1772
0.0983,0.1755
0.1013,0.1775
0.1168,0.1821
0.1891,0.1848
0.2433,0.1827
,
0.1982,0.1808
0.2324,0.18
0.254,0.1807
0.2365,0.1819
0.2009,0.1798
0.1637,0.1785
0.1499,0.1778
0.1429,0.1775
0.1543,0.1804
0.1525,0.1826
0.1071,0.1828
0.1161,0.1848
0.1255,0.1844
0.1214,0.1845
0.1161,0.1867
0.1127,0.1856
0.1197,0.1861
0.1348,0.1874
0.1628,0.1885
0.1204,0.1888
0.1003,0.1879
0.0936,0.1873
0.0892,0.1884
0.0858,0.1881
0.0841,0.1888
0.0858,0.1895
0.0894,0.1896
0.0918,0.1894
0.1665,0.1905
0.1496,0.1908
0.1545,0.1906
0.2087,0.19
0.2124,0.1897
0.1944,0.1889
0.3618,0.1888
0.3758,0.189
0.3994,0.1883
0.3248,0.1882
0.2955,0.1885
0.2746,0.1886
0.2764,0.1884
0.3583,0.1865
0.4539,0.1858
0.6975,0.1841
0.7224,0.183
1.1909,0.1829
0.853,0.1865
0.6788,0.1868
0.7003,0.1881
0.6506,0.1864
0.9173,0.1864
0.8001,0.1859
0.3952,0.1851
0.2765,0.1868
0.2211,0.1861
0.1446,0.1864
0.1326,0.1871
0.1493,0.1882
0.1394,0.1892
0.1378,0.1897
0.1418,0.1916
0.1398,0.1922
0.1213,0.1919
0.1117,0.1922
0.1122,0.1923
0.137,0.1929
0.1416,0.1926
0.1263,0.1929
0.1437,0.1929
0.127,0.193
0.1391,0.1927
0.191,0.1925
0.2507,0.1929
0.292,0.1931
0.4418,0.1929
1.4033,0.193
0.9119,0.1928
1.1274,0.1929
0.5739,0.1934
0.3937,0.1934
0.1864,0.1935
0.1425,0.1935
0.1164,0.1934
0.0991,0.1932
0.0955,0.1929
0.0879,0.1927
0.0854,0.1923
0.0854,0.1921
0.0849,0.1921
0.0862,0.1921
0.1,0.1928
0.1034,0.1932
0.0915,0.1933
0.1048,0.1934
0.1059,0.1939
0.0994,0.1952
0.0945,0.1936
0.0975,0.1937
0.1016,0.1938
0.1197,0.1943
0.1563,0.1946
0.1132,0.1944
0.0966,0.1941
0.0937,0.1947
0.0959,0.1958
0.0993,0.1957
0.1021,0.1955
0.1013,0.1959
0.0991,0.1959
0.0923,0.1958
0.0905,0.1957
0.0912,0.1957
0.0885,0.1946
0.0864,0.1939
0.0857,0.193
0.0852,0.1924
0.0863,0.1923
0.086,0.1924
0.0855,0.192
0.085,0.1915
0.0849,0.1925
0.0846,0.1924
0.0852,0.1929
0.0859,0.1934
0.0862,0.1943
0.0869,0.1938
0.0884,0.1934
0.0889,0.1934
0.0877,0.1924
0.0877,0.1925
0.0937,0.1919
0.0951,0.1898
0.0993,0.1892
0.1312,0.188
0.1411,0.1869
0.1543,0.1863
0.1667,0.1866
0.2457,0.1865
0.3483,0.1861
0.444,0.1854
1.3392,0.1871
3.3789,0.1873
2.2611,0.1871
2.1485,0.1875
2.7093,0.1842
2.0678,0.1802
1.5912,0.1736
1.2703,0.1657
0.9331,0.163
0.6028,0.1655
0.4301,0.1682
0.218,0.1705
0.2276,0.1652
0.2104,0.1539
0.2065,0.1479
0.1813,0.1545
0.143,0.1604
0.1386,0.1631
0.1291,0.1651
0.1287,0.166
0.1247,0.1713
0.1243,0.174
0.1262,0.1783
0.1164,0.1876
0.1144,0.1845
0.1087,0.1771
0.1138,0.173
0.1112,0.172
0.1206,0.1783
0.1167,0.1803
0.1093,0.1831
0.1094,0.186
0.1311,0.1844
0.1198,0.1798
0.1097,0.1742
0.1195,0.1708
0.1117,0.1735
0.1089,0.1766
0.1007,0.18
0.1064,0.1809
0.1085,0.1807
0.1076,0.1835
0.1121,0.1862
0.1213,0.1867
0.1268,0.1865
0.1268,0.1872
0.1207,0.1874
0.1273,0.1862
0.1839,0.1872
0.2249,0.1893
0.2401,0.1897
0.1865,0.1895
0.1991,0.1889
0.2146,0.188
0.2568,0.1872
0.2376,0.1874
0.4189,0.1885
0.7482,0.1905
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.5027,0.1914
0.1198,0.1888
0.1227,0.1876
0.1815,0.1819
0.3166,0.1763
0.4644,0.1762
0.5486,0.1771
0.645,0.1693
0.5047,0.1602
0.4612,0.1409
0.3974,0.149
0.6611,0.1571
0.5909,0.1495
0.4159,0.1454
0.5656,0.1426
0.4814,0.1389
0.4837,0.1334
0.2801,0.1315
0.2692,0.1283
0.282,0.1246
0.2505,0.1218
0.291,0.119
0.4052,0.1158
0.4403,0.1115
0.2544,0.1161
0.2049,0.1277
0.2041,0.1225
0.2125,0.1278
0.1767,0.1279
0.1785,0.1272
0.1738,0.1289
0.1854,0.1244
0.2036,0.1183
0.2208,0.1132
0.2021,0.1186
0.2227,0.1125
0.2142,0.1149
0.2056,0.1174
0.2115,0.1156
0.2141,0.1149
0.2087,0.1164
0.1937,0.121
0.1846,0.124
0.1838,0.1242
0.1704,0.1293
0.1573,0.1348
0.1464,0.1399
0.1377,0.1445
0.1529,0.1368
0.1786,0.126
0.1777,0.1263
0.189,0.1222
0.1898,0.1219
0.1626,0.1322
0.1588,0.1338
0.15,0.1379
0.1521,0.1369
0.1547,0.1357
0.1771,0.1264
0.1817,0.1247
0.1807,0.1251
0.1852,0.1235
0.1933,0.1207
0.1926,0.1209
0.1908,0.1215
0.1884,0.1224
0.2022,0.1179
0.1978,0.1193
0.2211,0.1125
0.247,0.1061
0.259,0.1035
0.267,0.1019
0.2098,0.1156
0.1742,0.1275
0.1469,0.1394
0.1308,0.1483
0.1287,0.1496
0.145,0.1405
0.1599,0.1335
0.1551,0.1356
0.1372,0.1447
0.1222,0.1538
0.1262,0.156
0.1157,0.1607
0.1004,0.1704
0.0967,0.1736
0.0934,0.1768
0.0919,0.1783
0.0911,0.1792
0.0932,0.177
0.092,0.1783
0.0917,0.1786
0.0907,0.1796
0.0872,0.1833
0.085,0.1857
0.0835,0.1873
0.0833,0.1876
0.0836,0.1873
0.0842,0.1865
0.0846,0.1861
0.0863,0.1876
0.0844,0.1891
0.0843,0.1905
0.0867,0.1907
0.0869,0.1902
0.0875,0.1897
0.0971,0.1894
0.0851,0.1904
0.0833,0.1904
0.082,0.1906
0.0818,0.1914
0.0818,0.1918
0.0815,0.192
0.0814,0.1926
0.0847,0.1928
0.0874,0.1927
0.0939,0.1926
0.0919,0.1921
0.0906,0.192
0.0925,0.1919
0.121,0.1917
0.1538,0.1919
0.1703,0.1915
0.2937,0.1913
0.2006,0.1912
,
0.2262,0.19
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0891,0.1858
0.0795,0.1945
0.0848,0.1869
0.0856,0.1854
0.0884,0.1822
0.0991,0.1794
0.0984,0.1828
0.0992,0.1835
0.1207,0.1757
0.116,0.1668
0.1148,0.1587
0.1173,0.157
0.1123,0.1634
0.112,0.1703
0.1722,0.1743
0.2348,0.1783
0.2546,0.178
0.2134,0.179
0.2307,0.1796
0.2658,0.1792
0.3065,0.1802
0.2512,0.1824
0.2148,0.1815
0.1557,0.1819
0.1331,0.1823
0.1223,0.1785
0.1188,0.1798
0.1067,0.1819
0.0994,0.185
0.0973,0.1868
0.0948,0.1874
0.0889,0.1881
0.0873,0.1897
0.087,0.1908
0.0935,0.1916
0.0998,0.1917
0.1,0.1918
0.1043,0.1918
0.1067,0.1918
0.1073,0.1918
0.1141,0.192
0.1452,0.1919
0.1536,0.1918
0.1278,0.1917
0.1556,0.1916
0.1834,0.1916
0.1724,0.1917
0.1542,0.1917
0.1686,0.1918
0.183,0.1917
0.1734,0.1917
0.2139,0.1913
0.197,0.1904
0.1662,0.1896
0.1306,0.189
0.128,0.1879
0.1125,0.1867
0.1085,0.184
0.1048,0.18
0.0994,0.1754
0.1023,0.1686
0.1132,0.16
0.1139,0.1596
0.1252,0.152
0.1448,0.1408
0.1536,0.1365
0.1602,0.1336
0.1715,0.129
0.1741,0.128
0.1929,0.1213
0.1526,0.137
0.1286,0.1498
0.1176,0.1569
0.106,0.1668
0.1151,0.1694
0.1082,0.1762
0.1002,0.1801
0.0973,0.1816
0.0938,0.1819
0.0915,0.1848
0.091,0.1868
0.092,0.1878
0.091,0.1886
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9178,0.0537
99.9135,0.1812
98.8346,0.1497
3.4982,0.1502
0.2521,0.1703
0.1918,0.1827
0.112,0.187
0.1028,0.1881
0.0987,0.1877
0.1018,0.1881
0.1,0.1885
0.1068,0.1886
0.1219,0.1874
0.1727,0.1877
0.2573,0.1879
0.2355,0.1872
0.2069,0.186
0.2717,0.1862
0.2597,0.1868
0.35,0.1859
0.1992,0.1881
0.1581,0.1898
0.1538,0.1913
0.1326,0.1916
0.1216,0.1932
0.1276,0.1924
0.1254,0.1931
0.1235,0.1936
0.128,0.1932
0.1177,0.193
0.1086,0.1938
0.0992,0.1928
0.1009,0.1916
0.1102,0.1916
0.1085,0.1918
0.105,0.1919
0.1049,0.1922
0.0997,0.1925
0.0926,0.1918
0.0884,0.192
0.0854,0.1921
0.0845,0.1918
0.0841,0.1916
0.0827,0.1917
0.0818,0.1915
0.0819,0.1913
0.0812,0.1908
0.0808,0.1908
0.0819,0.1907
0.0833,0.1909
0.083,0.1914
0.0838,0.1916
0.084,0.1918
0.0863,0.1919
0.0863,0.1917
0.0894,0.192
0.0883,0.1922
0.0889,0.1923
0.091,0.1923
0.0906,0.1924
0.0933,0.1925
0.087,0.1925
0.0881,0.1926
0.0963,0.1927
0.1118,0.1927
0.1254,0.1928
0.1139,0.1928
0.1191,0.193
0.1515,0.1931
0.1602,0.1931
0.174,0.1935
0.198,0.1933
0.1767,0.1931
0.1604,0.193
0.1678,0.1929
0.158,0.1927
0.1448,0.1927
0.1132,0.1927
0.1009,0.1926
0.0996,0.1926
0.0966,0.1926
0.0887,0.1926
0.0927,0.1926
0.0933,0.1925
0.0911,0.1924
0.1018,0.1924
0.1005,0.1923
0.1002,0.1923
0.1004,0.1923
0.0971,0.1922
0.0979,0.1922
0.0995,0.1923
