engagement,contempt
0.1577,0.1921
0.0,0.0
0.1047,0.1921
0.0,0.0
0.0,0.0
0.0,0.0
0.0914,0.1923
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
,
0.1492,0.1929
0.1665,0.1929
0.1965,0.1928
0.24,0.1929
0.1758,0.193
0.1942,0.193
0.1808,0.1929
0.1352,0.1929
0.1199,0.1928
0.1364,0.1928
0.0927,0.1927
0.0897,0.1927
0.0924,0.1927
0.0907,0.1927
0.0887,0.1927
0.0952,0.1926
0.0856,0.1925
0.0867,0.1922
0.0823,0.1921
0.0816,0.192
0.0846,0.1919
0.0877,0.1918
0.0965,0.1917
0.0968,0.1917
0.0991,0.1913
0.0977,0.1916
0.0924,0.1916
0.0854,0.191
0.0837,0.1911
0.0936,0.1914
0.2683,0.1919
18.782,0.1921
45.2766,0.1921
47.9569,0.1921
48.1686,0.1921
46.2149,0.1922
41.1359,0.1922
30.4157,0.1922
8.3699,0.1923
0.5435,0.1923
0.2015,0.1924
0.1062,0.1924
0.0981,0.1924
0.0945,0.1924
0.099,0.1925
0.1092,0.1925
0.1378,0.1926
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9064,0.2135
99.9069,0.2218
99.9071,0.2001
99.9014,0.2032
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
99.8576,0.2235
0.0,0.0
,
,
99.8586,0.1978
99.8468,0.1949
99.7197,0.1962
99.5805,0.1969
99.3254,0.1953
98.9413,0.1952
96.172,0.1952
83.369,0.1946
37.6509,0.1945
8.4194,0.1945
2.078,0.1946
0.3314,0.1947
0.163,0.1946
0.1074,0.1954
0.0978,0.1939
0.1067,0.1938
0.1142,0.1932
0.1623,0.1933
0.1652,0.1928
0.1652,0.1921
0.1688,0.1912
0.1846,0.1896
0.1994,0.1883
0.3494,0.1864
0.3223,0.1801
0.5116,0.1688
0.4326,0.1647
0.4456,0.1601
0.304,0.1487
0.2812,0.135
0.2165,0.1173
0.2811,0.0991
0.3278,0.0914
0.3913,0.0833
0.4541,0.077
0.4699,0.0756
0.733,0.0598
1.2591,0.0449
1.4406,0.0418
2.0305,0.0348
1.377,0.0428
1.4694,0.0413
1.7987,0.0371
1.9423,0.0356
1.8266,0.0368
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
3.8264,0.1919
0.2835,0.1922
0.4292,0.1923
0.1783,0.1925
0.2763,0.1925
0.3927,0.1925
0.7753,0.1925
1.244,0.1926
1.2033,0.1926
1.3646,0.1926
0.7139,0.1926
0.6318,0.1926
0.8114,0.1925
0.779,0.1925
1.0068,0.1924
1.4415,0.1924
1.6005,0.1925
1.035,0.1924
0.7368,0.1924
0.6808,0.1924
0.669,0.1925
0.6513,0.1925
0.6856,0.1925
0.7785,0.1925
0.7866,0.1925
1.0116,0.1926
0.9084,0.1926
0.8767,0.1926
0.7668,0.1926
0.8644,0.1926
0.8714,0.1926
0.8905,0.1926
1.1415,0.1925
1.1682,0.1926
2.055,0.1926
2.0675,0.1926
2.1959,0.1926
2.3925,0.1926
1.4119,0.1926
0.661,0.1926
0.2739,0.1926
0.2381,0.1926
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.5786,0.1924
1.4512,0.1914
3.4793,0.1904
0.4128,0.1911
0.1851,0.1908
0.144,0.1921
0.1036,0.1929
0.0883,0.1926
0.1034,0.1927
0.1058,0.1926
0.0913,0.1926
0.0901,0.1925
0.0917,0.1925
0.0974,0.1925
0.1021,0.1926
0.1103,0.1926
0.1628,0.1926
0.1369,0.1926
0.1582,0.1926
3.2839,0.1926
8.531,0.1926
0.8404,0.1926
0.6503,0.1927
0.4275,0.1926
,
6.2525,0.1927
18.0213,0.1927
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9193,96.433
2.1284,5.1231
0.2,0.2424
0.1003,0.1983
0.1006,0.195
0.1131,0.1941
0.1234,0.1937
0.1238,0.1935
0.1314,0.1933
0.1688,0.1929
0.2718,0.1927
0.3005,0.1926
0.2695,0.1926
0.2712,0.1926
0.2937,0.1925
0.3493,0.1922
0.3561,0.192
0.4386,0.1919
0.3943,0.1917
0.2849,0.1915
0.2868,0.1912
0.2681,0.191
0.252,0.1912
0.2162,0.1908
0.2308,0.1907
0.3815,0.1908
0.4486,0.1903
0.3371,0.1885
0.3027,0.1865
0.2268,0.1842
0.188,0.184
0.1888,0.184
1.4923,0.1854
34.8227,0.1867
48.3755,0.1869
49.8882,0.1859
49.9159,0.1843
49.964,0.1859
49.9882,0.1879
49.9911,0.1895
49.9868,0.1899
49.913,0.1899
49.5637,0.1904
48.3167,0.1911
20.8958,0.1915
0.9254,0.1918
0.2101,0.1916
0.2082,0.192
0.1922,0.192
0.1081,0.1919
0.134,0.192
0.17,0.1922
0.2775,0.1923
1.6531,0.1925
1.5887,0.1924
2.0164,0.1924
4.87,0.1923
3.8062,0.1923
1.4608,0.1923
0.5405,0.1923
0.8018,0.1923
0.2325,0.1921
0.128,0.1918
0.1117,0.1914
0.0988,0.1916
0.0847,0.1916
0.0838,0.1914
0.0848,0.1911
0.0842,0.1914
0.0865,0.1912
0.0881,0.1911
0.092,0.1908
0.0956,0.191
0.1045,0.1915
0.1267,0.1917
0.1837,0.192
0.1884,0.1922
0.2332,0.1922
0.3039,0.1923
0.3899,0.1923
0.8881,0.1923
2.0691,0.1923
3.6425,0.1924
4.1874,0.1924
4.5978,0.1925
5.6602,0.1925
7.853,0.1925
10.8897,0.1926
10.6708,0.1926
9.3177,0.1926
6.2494,0.1926
4.4486,0.1926
3.9004,0.1926
,
2.9993,0.1926
1.6302,0.1926
0.6343,0.1926
0.359,0.1924
0.2186,0.1924
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
21.9533,0.1776
48.0672,0.1366
42.7225,0.1318
34.535,0.1667
44.2489,0.1733
33.7551,0.1821
21.6489,0.1864
6.0805,0.1892
1.6206,0.1908
0.4873,0.1913
0.246,0.1921
0.1585,0.1924
0.1233,0.1924
0.1052,0.1925
0.0929,0.1925
0.0901,0.1926
0.0883,0.1926
0.0973,0.1925
0.1191,0.1925
0.1407,0.1924
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
47.9575,52.6285
1.2255,33.2748
0.5911,0.3479
0.4274,0.1513
1.525,0.1604
3.3401,0.1611
4.3734,0.162
4.1166,0.1697
2.0533,0.1713
0.5454,0.1717
0.2366,0.1578
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.2104,0.2021
47.4465,0.1911
21.0529,0.1925
33.7802,0.1912
19.703,0.1916
40.7759,0.1888
44.2772,0.1817
98.8873,0.1823
98.9892,0.1723
98.804,0.1772
99.4643,0.1765
99.3024,0.1782
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.2814,0.0003
62.1626,0.0035
25.4844,0.008
12.3407,0.0127
0.7981,0.0571
0.2974,0.0961
0.4022,0.1594
0.4181,0.1677
0.2732,0.1498
0.1259,0.1509
0.1187,0.1556
0.1173,0.1566
0.1145,0.1586
0.1155,0.1579
0.1081,0.1634
0.0956,0.1743
0.0898,0.1802
0.0947,0.182
0.0927,0.1844
0.0951,0.1856
0.092,0.1859
0.0912,0.1849
0.0898,0.1857
0.0896,0.1865
0.0949,0.1891
0.1046,0.1901
0.1055,0.1912
0.1181,0.1915
0.1155,0.1917
0.1782,0.1917
0.2034,0.1915
0.1624,0.1912
0.1332,0.1915
0.1156,0.1915
0.1005,0.1913
0.1045,0.1912
0.1044,0.1911
0.1067,0.1909
0.0968,0.1903
0.1002,0.1889
0.1158,0.1865
0.1242,0.1838
0.1448,0.1782
0.1705,0.1699
0.158,0.1659
0.1432,0.1659
0.1232,0.1643
0.1105,0.1639
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
13.1144,0.215
0.3502,0.1824
0.2007,0.1755
0.1307,0.148
0.1414,0.142
0.1509,0.1373
0.128,0.1497
0.1225,0.1531
0.1125,0.1602
0.1168,0.157
0.1106,0.1616
0.1066,0.1648
0.1061,0.1652
0.1042,0.1668
0.1085,0.1633
0.1076,0.164
0.1092,0.1627
0.1139,0.1591
0.1078,0.1638
0.1051,0.166
0.1003,0.1702
0.1022,0.1684
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0959,0.1918
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
9.5492,0.1711
0.1654,0.1839
0.0876,0.1911
0.0831,0.1922
0.0877,0.1904
0.0876,0.191
0.094,0.1913
0.094,0.1915
0.0974,0.191
0.0923,0.1915
0.0911,0.1912
0.0933,0.1902
0.0906,0.1895
0.1057,0.188
0.1606,0.1879
0.2209,0.1878
0.219,0.1887
0.0,0.0
0.142,0.1905
0.0,0.0
0.0,0.0
0.2181,0.1919
0.1082,0.1921
0.1285,0.1921
0.1654,0.1921
0.1724,0.1921
0.2574,0.1919
1.0145,0.1913
1.4669,0.1915
2.2025,0.1911
3.4322,0.1905
2.378,0.1895
1.2642,0.1891
1.0545,0.1875
4.1588,0.188
1.3429,0.1882
0.4431,0.1883
0.2032,0.1884
0.1406,0.1883
0.2258,0.1886
1.4159,0.1863
5.3038,0.1833
14.7838,0.1784
34.4432,0.173
36.7671,0.1611
41.7415,0.143
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
1.8984,0.0372
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
50.1848,0.2116
14.9974,0.1921
39.8077,0.1927
13.7908,0.1927
14.2953,0.1927
0.8548,0.1927
0.398,0.1927
0.1394,0.1926
0.154,0.1926
0.1269,0.1926
0.1212,0.1926
0.1095,0.1926
0.1156,0.1926
0.1017,0.1926
0.1012,0.1926
0.0934,0.1926
0.091,0.1926
0.0875,0.1926
0.0867,0.1926
0.0848,0.1926
0.0844,0.1926
0.0829,0.1926
0.0828,0.1926
0.0836,0.1926
0.0855,0.1926
0.0871,0.1926
0.0849,0.1926
0.0824,0.1926
0.0813,0.1925
0.0812,0.1925
0.0814,0.1925
0.0835,0.1926
0.0896,0.1925
0.0978,0.1925
0.0966,0.1925
0.101,0.1924
0.1142,0.1924
0.1436,0.1923
0.1923,0.1919
0.4872,0.1916
0.7343,0.1917
2.0935,0.1918
3.5842,0.1916
3.2392,0.1912
5.3585,0.1908
4.4761,0.1906
7.1702,0.1892
5.4194,0.1888
4.5671,0.1875
9.6305,0.1871
7.9892,0.1862
6.5305,0.1877
2.2613,0.1886
0.9529,0.1883
0.9615,0.1883
0.507,0.1884
0.5058,0.187
0.4774,0.1859
0.2902,0.1839
0.3142,0.1786
0.3724,0.1689
0.3313,0.1566
0.3377,0.1594
0.3472,0.1488
0.3283,0.129
0.3082,0.1222
0.1992,0.1391
0.1823,0.1387
0.1869,0.1484
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.1469,0.2443
0.1213,0.1926
0.0833,0.1884
0.0806,0.1906
0.0802,0.1912
0.0801,0.1912
0.0799,0.1915
0.0817,0.1906
0.1067,0.1859
0.5291,0.1755
7.6618,0.1495
4.5178,0.1606
0.7031,0.1729
0.1514,0.1803
0.0861,0.1842
0.0859,0.1868
0.087,0.1876
0.0959,0.1883
0.1234,0.1855
0.2803,0.1811
1.6952,0.1755
0.9175,0.1696
1.8208,0.1618
1.604,0.1694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.2738,0.1927
,
0.9164,0.1921
0.9171,0.192
0.8623,0.1926
0.9605,0.1938
4.4091,0.1947
6.3768,0.1959
31.7319,0.1959
46.7038,0.1951
40.9774,0.195
43.8923,0.1945
49.5874,0.1936
35.9686,0.1934
35.0417,0.1928
33.4496,0.1926
17.3416,0.1922
8.6679,0.192
1.5585,0.1915
0.4106,0.1905
0.2583,0.19
0.1584,0.189
0.1443,0.1886
0.3185,0.1889
0.4535,0.1879
0.7512,0.1876
0.8877,0.1876
0.6162,0.1865
1.1314,0.1839
0.3631,0.1794
0.1509,0.1778
0.1836,0.1786
0.2714,0.1787
0.3194,0.1782
0.234,0.1787
0.2515,0.1788
0.2592,0.181
0.2233,0.1768
0.2108,0.1687
0.1837,0.1566
0.2673,0.1346
0.2466,0.1243
0.2843,0.1115
0.3092,0.0943
0.6251,0.0651
2.2346,0.0331
7.3146,0.0173
26.4295,0.0078
45.3058,0.005
67.6865,0.0031
76.6265,0.0024
87.5422,0.0016
88.0455,0.0016
91.5483,0.0013
92.7568,0.0012
91.878,0.0013
,
,
,
,
,
,
,
,
,
,
,
,
,
,
98.2592,0.0006
35.1157,0.0063
55.7334,0.004
5.6119,0.02
3.3372,0.0266
3.2986,0.0268
4.9339,0.0215
2.8659,0.0289
1.7488,0.0377
2.6559,0.0394
1.8428,0.0366
1.1816,0.0464
0.8432,0.0555
0.6944,0.0615
0.8036,0.0569
0.3767,0.0849
0.2595,0.1032
0.8395,0.1121
2.0677,0.1112
1.4922,0.0983
0.5283,0.0895
2.9244,0.0955
1.8173,0.0901
2.8704,0.1026
1.6332,0.1253
3.5009,0.135
0.6605,0.1397
0.32,0.1377
0.6069,0.1532
0.6974,0.1605
0.3838,0.1708
0.1881,0.172
0.3304,0.1751
0.2677,0.1796
0.2061,0.1828
0.2232,0.1852
0.1502,0.1862
0.1878,0.1874
0.3203,0.1891
0.6853,0.1882
2.2686,0.1875
5.4634,0.188
18.0186,0.1888
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0902,0.2972
0.7535,0.0588
0.2551,0.1041
0.1565,0.1346
0.2151,0.1139
0.3687,0.0858
1.6103,0.0393
3.5224,0.0258
9.491,0.0148
22.4417,0.0087
23.0113,0.0086
38.1385,0.0059
49.3423,0.0046
19.8718,0.0094
12.1017,0.0129
11.2113,0.0135
12.4798,0.0126
11.0424,0.0136
9.8833,0.0145
8.5958,0.0157
10.5776,0.0139
16.8733,0.0105
20.1195,0.0094
6.2524,0.0188
27.3268,0.0076
10.6606,0.0139
13.0215,0.0123
19.2158,0.0096
10.071,0.0143
5.3549,0.0205
1.8086,0.037
1.1691,0.0466
0.9086,0.0672
1.7588,0.0905
4.3309,0.1014
17.1311,0.1217
17.1018,0.1415
26.6678,0.1366
46.8064,0.1395
44.4369,0.162
38.0442,0.177
23.4016,0.1839
15.9943,0.1884
7.8084,0.1914
1.6434,0.194
0.6082,0.1979
0.8092,0.2028
0.6996,0.2059
0.7886,0.2213
1.0056,0.2426
1.8873,0.2827
1.852,0.291
2.1966,0.315
4.0241,0.3792
7.3871,0.4131
11.6872,0.4893
10.4481,0.5493
15.4925,0.6851
18.4853,0.7605
18.3742,0.787
23.0992,0.8781
26.8323,0.9404
25.8854,0.9266
19.4619,0.8436
12.9087,0.7421
6.4643,0.6151
3.7108,0.5242
2.0509,0.4471
0.8765,0.3557
0.371,0.2843
0.3376,0.2792
0.2706,0.264
0.2193,0.2502
0.1447,0.225
0.1212,0.2148
0.1134,0.2107
0.1097,0.2084
0.1112,0.2042
0.1288,0.2043
0.1951,0.1992
0.3094,0.1966
0.5965,0.1948
1.2146,0.1943
1.7831,0.1941
3.4533,0.1936
4.854,0.1933
5.6904,0.1931
2.9749,0.193
2.0539,0.1929
1.5651,0.1929
0.8703,0.1928
0.9376,0.1928
1.3782,0.1928
0.6895,0.1928
0.4792,0.1927
0.3373,0.1927
0.2618,0.1927
0.1798,0.1927
0.1532,0.1927
0.1342,0.1927
0.1244,0.1927
0.1501,0.1927
0.1696,0.1927
0.1638,0.1927
0.1513,0.1927
0.1441,0.1927
0.1452,0.1927
0.1219,0.1927
0.1112,0.1927
0.0982,0.1927
0.0938,0.1927
0.0907,0.1927
0.0888,0.1927
0.088,0.1927
0.095,0.1927
0.101,0.1927
0.1087,0.1927
0.1046,0.1927
0.1089,0.1927
0.1178,0.1927
0.1344,0.1927
0.1567,0.1927
0.1467,0.1927
0.1513,0.1927
0.1834,0.1926
0.1518,0.1926
0.1139,0.1926
0.0924,0.1926
0.0872,0.1926
0.0891,0.1926
0.09,0.1926
0.0932,0.1925
0.0968,0.1925
0.1045,0.1925
0.1098,0.1924
0.132,0.1924
0.1655,0.1923
0.3099,0.1924
0.503,0.1923
0.7323,0.1923
0.8314,0.1923
0.7452,0.1923
0.7704,0.1923
0.0,0.0
0.2459,0.1924
0.1613,0.1924
0.27,0.1925
0.2317,0.1925
0.213,0.1926
,
0.1496,0.1926
0.1421,0.1925
0.1204,0.1925
0.1402,0.1925
0.1838,0.1925
0.2346,0.1925
0.325,0.1926
0.5338,0.1926
0.7412,0.1925
1.027,0.1925
1.1781,0.1927
0.8151,0.1931
0.6431,0.1935
0.7438,0.1938
0.9496,0.1945
,
1.0958,0.1937
2.4189,0.1935
8.46,0.1925
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.0894,0.1806
0.1054,0.1888
0.0967,0.1891
0.0816,0.1903
0.0837,0.1871
0.0919,0.1781
0.0846,0.1859
0.0853,0.1852
0.0839,0.1867
0.0821,0.1902
0.0827,0.1913
0.0829,0.1914
0.0818,0.192
0.0811,0.1921
0.0805,0.192
0.0806,0.1919
0.0802,0.1914
0.0803,0.1913
0.0812,0.1913
0.0805,0.1914
0.0807,0.1917
0.0812,0.1919
0.082,0.1919
0.0827,0.192
0.0835,0.192
0.0832,0.1918
0.0824,0.1918
0.0843,0.1913
0.093,0.1908
0.1118,0.1904
0.1358,0.1904
0.1341,0.19
0.143,0.1898
0.1353,0.188
0.1597,0.1853
0.3305,0.1829
0.6123,0.177
1.4614,0.1742
2.3242,0.1718
1.96,0.1663
1.4103,0.1656
1.0161,0.1627
0.739,0.1522
0.9926,0.1406
0.9496,0.1177
0.7854,0.0892
0.5283,0.071
0.939,0.0524
0.9559,0.0519
0.7491,0.059
0.8061,0.0627
1.6047,0.0836
1.2422,0.1101
1.0044,0.1338
0.6144,0.1214
0.4891,0.1189
0.2811,0.1068
0.2638,0.1023
0.2446,0.1065
0.2454,0.1063
0.2357,0.1086
0.2149,0.114
,
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
4.5852,0.0224
,
,
,
,
,
,
,
,
,
,
,
,
1.3333,0.0435
96.1092,0.0733
0.4557,0.0769
0.2654,0.1023
0.2216,0.1123
0.2864,0.0981
0.4161,0.0806
0.5773,0.0678
0.8536,0.0551
1.0061,0.0505
1.1207,0.0477
0.6078,0.0659
0.4746,0.0751
1.5981,0.0782
21.1023,0.0707
39.8553,0.0762
46.6185,0.0909
46.3169,0.1063
45.9393,0.1132
41.8125,0.1184
29.9993,0.1311
10.6755,0.1465
0.2745,0.1576
0.1131,0.1649
0.103,0.1677
0.0993,0.1709
0.0994,0.1708
0.0949,0.1758
0.0994,0.1751
0.1074,0.177
0.1374,0.1801
0.1399,0.1808
0.1956,0.1829
0.2751,0.1863
0.4374,0.1878
0.4261,0.1891
0.4597,0.1897
0.3653,0.1898
0.3289,0.19
0.2806,0.1904
0.2873,0.19
0.2683,0.1895
0.2412,0.1889
0.2059,0.1883
0.2029,0.1866
0.1895,0.1831
0.2963,0.1815
0.6385,0.1801
4.5754,0.18
8.891,0.1764
13.319,0.1769
18.8969,0.1697
,
3.2885,0.1743
4.2729,0.1701
2.5636,0.1722
0.7686,0.1742
0.4555,0.1682
0.4235,0.1648
0.6434,0.1506
0.4445,0.1385
0.5067,0.1273
0.4888,0.1143
0.485,0.0963
0.4071,0.0867
0.4059,0.0816
0.4063,0.0815
0.3873,0.0836
0.2179,0.1131
0.1709,0.1378
0.16,0.133
0.1661,0.1304
0.1668,0.1302
0.1241,0.152
0.1063,0.1649
0.0994,0.1708
0.0999,0.1755
0.0962,0.1769
0.0889,0.1813
0.094,0.1804
0.1028,0.1807
0.1143,0.1788
0.1331,0.1765
0.1513,0.176
0.2094,0.1755
0.2766,0.1766
0.3758,0.1789
0.5529,0.1813
0.4762,0.1824
0.6911,0.1831
0.6517,0.1839
0.9001,0.1841
1.5227,0.18
1.6035,0.1739
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.921,0.0004
99.9179,0.0032
99.906,0.0361
99.826,0.2316
99.6065,0.4718
98.5338,0.3634
95.2252,0.3847
79.697,0.3509
60.8938,0.3276
58.8405,0.3131
54.3189,0.3046
43.1727,0.3101
17.0047,0.2777
14.2395,0.2336
12.5285,0.2032
8.3392,0.1846
13.7505,0.1754
11.6028,0.1662
12.5622,0.159
16.2487,0.1438
23.4442,0.138
33.7492,0.1409
37.3109,0.1482
45.4175,0.1439
47.7945,0.1511
47.8105,0.1581
47.6543,0.161
48.1904,0.1537
48.6338,0.1441
47.8058,0.133
48.3886,0.115
48.3623,0.093
47.2979,0.0734
47.0145,0.0648
45.6817,0.0555
43.1496,0.0403
44.5364,0.0487
45.5549,0.0463
46.773,0.0455
46.3943,0.0435
45.2526,0.0466
45.2498,0.0564
44.0221,0.0671
41.0502,0.1031
38.3346,0.1193
33.3054,0.1268
28.4823,0.122
23.1514,0.1363
8.7754,0.1348
4.0405,0.1271
2.9309,0.1261
1.8667,0.1259
0.9197,0.1232
1.1229,0.1251
0.4601,0.14
0.4586,0.1463
0.4532,0.152
0.2738,0.1546
0.2077,0.1659
0.2047,0.174
0.1497,0.1795
0.1045,0.1833
0.1163,0.1854
0.1517,0.1871
0.2112,0.1887
0.2838,0.1895
0.2675,0.1901
0.2279,0.1902
0.2073,0.1903
0.2476,0.1904
0.2651,0.1907
0.2071,0.1907
0.169,0.1912
0.1497,0.1915
0.1346,0.1917
0.1323,0.192
0.1308,0.1922
0.1241,0.1924
0.1182,0.1924
0.1276,0.1925
0.1454,0.1925
0.2161,0.1926
0.3947,0.1926
1.2349,0.1926
3.1591,0.1926
3.231,0.1926
1.7705,0.1926
0.9881,0.1926
0.9126,0.1926
1.4413,0.1926
2.5234,0.1926
4.3211,0.1926
5.9499,0.1927
7.5825,0.1927
9.421,0.1927
13.2287,0.1927
19.3821,0.1927
22.0268,0.1928
27.1145,0.1928
29.8864,0.1928
26.4055,0.1928
25.5268,0.1928
23.1212,0.1928
22.5277,0.1927
22.2487,0.1927
22.8614,0.1926
22.4359,0.1925
18.6838,0.1925
15.3085,0.1924
10.1657,0.1923
7.0403,0.1921
4.2876,0.192
2.0809,0.192
1.2221,0.192
0.7081,0.192
0.4518,0.1921
0.3525,0.1924
0.2718,0.1925
0.2037,0.1926
0.1926,0.1929
0.1702,0.1928
0.1549,0.1926
0.1698,0.1925
0.2632,0.1924
1.4403,0.1923
3.1748,0.1924
5.4003,0.1923
12.272,0.1924
20.679,0.1926
21.6658,0.1926
35.2241,0.1927
40.1704,0.1928
34.8091,0.1928
29.3717,0.1929
18.2394,0.1929
5.7028,0.1929
23.2287,0.1928
49.97,0.1928
76.1045,0.1927
86.5305,0.1927
91.4371,0.1928
92.8753,0.1928
95.7591,0.193
97.279,0.1934
97.6687,0.1937
97.8417,0.1939
98.5094,0.1941
98.238,0.1942
98.5103,0.194
98.9087,0.1937
99.2989,0.1935
99.3913,0.1933
98.695,0.1933
91.1736,0.1933
67.7639,0.1936
16.5359,0.1936
15.4438,0.1933
41.8887,0.1928
26.5929,0.1921
,
,
,
,
,
,
,
,
,
,
,
,
,
13.7919,0.0119
4.2415,0.0281
,
,
,
,
,
,
,
,
,
,
,
49.3135,0.0391
17.8556,0.0164
38.833,0.0058
40.2634,0.0056
31.5091,0.0069
17.003,0.0105
19.9329,0.0095
19.8132,0.0095
12.547,0.0128
9.187,0.0154
12.6259,0.0129
14.1049,0.0124
31.6019,0.007
23.1844,0.0089
22.2948,0.0092
23.5813,0.0088
20.4222,0.0097
24.8728,0.0085
20.64,0.0097
28.241,0.0078
35.5656,0.0065
25.9183,0.0084
,
,
,
,
,
,
,
,
,
,
,
,
,
53.2663,0.015
17.8391,0.0319
2.0703,0.0347
1.1973,0.0463
0.4982,0.0736
0.4825,0.0747
0.2366,0.1086
0.1512,0.1372
0.1233,0.1526
0.1078,0.1638
0.1124,0.1602
0.1201,0.1547
0.1345,0.1458
0.1089,0.1628
0.1048,0.1662
0.0983,0.1718
0.097,0.173
0.0914,0.1785
0.0896,0.1804
0.0903,0.1834
0.0977,0.1845
0.1076,0.1857
0.1039,0.1864
0.1097,0.1871
0.1177,0.1877
0.1251,0.1893
0.138,0.1903
0.182,0.1898
0.2725,0.1891
0.4278,0.1891
0.5282,0.1893
0.5993,0.1894
,
0.686,0.1901
0.6193,0.1906
0.6403,0.1909
0.7601,0.1912
0.6796,0.1907
0.4964,0.1901
0.4818,0.1909
0.5557,0.1917
0.3149,0.1918
0.2138,0.192
0.1496,0.1922
0.1389,0.1923
0.1075,0.1924
0.1078,0.1925
0.1,0.1924
0.0926,0.1923
0.0913,0.1923
0.0889,0.1923
0.0868,0.1925
0.0847,0.1925
0.0836,0.1925
0.0852,0.1925
0.0903,0.1925
0.0883,0.1924
0.0876,0.1924
0.0895,0.1922
0.0878,0.1921
0.1339,0.1919
0.1148,0.1917
0.1747,0.192
0.1176,0.1918
0.1037,0.1913
0.0997,0.1908
0.1142,0.1905
0.1288,0.1898
0.1724,0.1883
0.2669,0.1871
0.2208,0.1871
0.0,0.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
99.9205,9.556
99.8914,0.1961
99.7287,0.198
97.4653,0.1945
79.7896,0.1933
23.0323,0.194
17.2862,0.1942
8.1756,0.1934
0.4559,0.1929
0.1762,0.1928
0.1413,0.1927
0.1035,0.1927
0.0911,0.1927
0.0848,0.1927
0.0837,0.1927
0.0862,0.1927
0.0942,0.1927
0.1208,0.1927
0.1003,0.1927
0.0944,0.1927
0.0869,0.1927
0.0834,0.1926
0.0827,0.1926
0.0839,0.1926
0.0829,0.1926
0.0819,0.1925
0.0836,0.1924
0.0878,0.1923
0.0953,0.1921
0.1033,0.1917
0.1021,0.1915
0.0989,0.1912
0.0998,0.1912
0.0994,0.1913
0.0975,0.191
0.0909,0.191
0.0869,0.1911
0.0852,0.1913
0.0854,0.1915
0.0865,0.1917
0.0891,0.1919
0.0926,0.1921
0.0946,0.1922
0.0996,0.1922
0.1066,0.1921
0.1225,0.1921
0.1377,0.1918
0.1394,0.1918
0.1303,0.1919
0.1146,0.1918
0.1017,0.1916
