engagement,contempt
0.1171,0.2036
0.1199,0.2034
0.1291,0.205
0.1398,0.2092
0.1599,0.2123
0.1921,0.2156
0.2012,0.2145
0.2275,0.2132
0.2983,0.214
0.34,0.2144
0.3258,0.2144
0.2734,0.2097
0.209,0.208
0.2236,0.21
0.2096,0.2141
0.1959,0.2164
0.1861,0.2176
0.1741,0.2194
0.1405,0.2131
0.1229,0.2094
0.1243,0.2083
0.1184,0.208
0.1102,0.205
0.1064,0.2028
0.1044,0.201
0.1023,0.2007
0.0998,0.2008
0.1003,0.2012
0.0995,0.2008
0.1038,0.2002
0.1004,0.1991
0.1082,0.1993
0.1068,0.1991
0.1049,0.1982
0.1046,0.1976
0.1014,0.1975
0.0962,0.1972
0.0942,0.1959
0.0949,0.1953
0.0955,0.1948
0.0965,0.1946
0.098,0.1944
0.0987,0.1943
0.1012,0.1944
0.1033,0.1944
0.1048,0.1943
0.1008,0.1942
0.098,0.1943
0.0969,0.1942
0.0972,0.1941
0.0986,0.1941
0.1011,0.194
0.1025,0.194
0.1015,0.194
0.0983,0.194
0.0959,0.1941
0.0907,0.1941
0.0879,0.1943
0.0875,0.1943
0.0892,0.1941
0.0915,0.1939
0.0925,0.1938
0.0916,0.1936
0.0923,0.1936
0.0939,0.1935
0.0957,0.1935
0.1006,0.1937
0.2112,0.1937
0.1483,0.1938
0.0967,0.1938
0.0982,0.194
0.0982,0.1941
0.0957,0.1943
0.0928,0.1944
0.0903,0.1942
0.0903,0.1942
0.0896,0.1942
0.0902,0.194
0.0889,0.1941
0.0912,0.1943
0.0905,0.1944
0.0919,0.1946
0.0946,0.1943
0.0951,0.1943
0.0951,0.1941
0.0947,0.1941
0.0922,0.1942
0.0913,0.1942
0.0892,0.1942
0.0892,0.194
0.0908,0.1939
0.0934,0.194
0.0952,0.194
0.1016,0.1942
0.1,0.194
0.0989,0.1939
0.101,0.1938
0.1131,0.1937
0.1018,0.1937
0.1036,0.1936
0.1039,0.1938
0.1123,0.1937
0.1228,0.1935
0.133,0.193
0.1245,0.1924
0.1572,0.1913
0.1522,0.19
0.2079,0.1886
0.2152,0.1876
0.1732,0.1863
0.1416,0.1862
0.1005,0.1868
0.0955,0.1878
0.0921,0.1881
0.0886,0.1875
0.0876,0.1873
0.0863,0.1873
0.0886,0.1878
0.095,0.1877
0.0947,0.189
0.0926,0.19
0.0947,0.1913
0.0982,0.1921
0.0958,0.1921
0.1004,0.1912
0.0979,0.1915
0.0978,0.1919
0.0929,0.1927
0.0887,0.1933
0.0889,0.1935
0.0918,0.1936
0.0938,0.1937
0.0928,0.1936
0.0937,0.1934
0.092,0.1933
0.0911,0.1934
0.0913,0.1933
0.0921,0.1935
0.094,0.1939
0.097,0.1939
0.0938,0.1942
0.1045,0.1945
0.1063,0.1944
0.1043,0.1943
0.1049,0.1943
0.1084,0.1942
0.1099,0.1941
0.1058,0.1941
0.1194,0.1945
0.1096,0.1944
0.1002,0.1941
0.0928,0.1938
0.0944,0.194
0.0956,0.1939
0.0947,0.1939
0.0918,0.1938
0.0872,0.1937
0.0882,0.1937
0.0898,0.1938
0.0905,0.1939
0.0901,0.1937
0.0876,0.1935
0.0887,0.1933
0.0891,0.1932
0.0893,0.1932
0.0879,0.1931
0.0876,0.1931
0.0897,0.193
0.0914,0.193
0.0978,0.193
0.0933,0.193
0.0991,0.193
0.1034,0.193
0.1043,0.1931
0.1091,0.1931
0.108,0.193
0.1136,0.1928
0.1133,0.1926
0.1213,0.1924
0.1124,0.192
0.1043,0.1917
0.0985,0.1918
0.0911,0.192
0.0898,0.1919
0.0918,0.1919
0.0953,0.1919
0.087,0.1918
0.0918,0.1917
0.0883,0.1916
0.0885,0.1914
0.0853,0.1914
0.0847,0.1915
0.0841,0.1918
0.0848,0.192
0.0871,0.1922
0.086,0.1923
0.0844,0.1924
0.0843,0.1925
0.0834,0.1926
0.0832,0.1926
0.0828,0.1926
0.0831,0.1926
0.0836,0.1926
0.0848,0.1926
0.089,0.1927
0.0934,0.1927
0.096,0.1928
0.0951,0.1929
0.096,0.193
0.1032,0.193
0.1146,0.193
0.1242,0.193
0.136,0.1931
0.1906,0.1933
0.2571,0.1934
0.276,0.1937
0.3136,0.194
0.2722,0.1944
0.3359,0.1945
0.3609,0.1947
0.7194,0.1951
0.7532,0.1955
0.5196,0.1967
0.493,0.1979
0.3695,0.1986
0.4409,0.1998
0.4863,0.1989
0.8674,0.199
1.9597,0.1982
1.1115,0.1967
1.159,0.1958
1.3182,0.1949
0.967,0.1948
0.9183,0.1944
1.1734,0.1941
0.8491,0.1916
0.7606,0.1887
0.8728,0.1842
0.6729,0.1778
0.7053,0.1707
0.4392,0.167
0.5212,0.1676
0.456,0.1651
0.5172,0.1647
0.8993,0.1642
1.4157,0.1545
2.4808,0.1428
2.3109,0.1379
3.8367,0.1293
5.8926,0.1249
6.8646,0.1099
14.4465,0.0857
14.0781,0.0674
13.9323,0.0463
13.763,0.0366
14.4142,0.0299
13.4329,0.0208
13.5269,0.0141
31.2544,0.0079
31.0555,0.008
34.7674,0.0075
33.6337,0.0081
74.5729,0.0097
73.3437,0.0166
43.3527,0.0285
26.2797,0.036
12.9267,0.0497
5.9286,0.0493
2.0661,0.0567
1.5686,0.0668
1.5517,0.0827
0.7908,0.1094
0.3472,0.1359
0.4395,0.1502
0.4128,0.163
0.2891,0.1719
0.34,0.1788
0.3637,0.1851
0.2332,0.1891
0.1805,0.1912
0.1715,0.1925
0.2094,0.1934
0.2159,0.1937
0.2655,0.194
0.3458,0.1943
0.3398,0.194
0.2965,0.1937
0.2532,0.1934
0.1979,0.1931
0.1719,0.1927
0.1549,0.1925
0.1378,0.1924
0.159,0.1922
0.1459,0.1922
0.1236,0.1924
0.1067,0.1923
0.092,0.1922
0.0933,0.1921
0.0918,0.1921
0.0927,0.1919
0.098,0.1918
0.1072,0.1915
0.1173,0.1912
0.1498,0.1912
0.1706,0.191
0.2082,0.1909
0.5169,0.191
1.1827,0.1911
1.5106,0.191
3.6803,0.1909
6.175,0.1911
4.5682,0.1907
6.0056,0.191
4.3139,0.1909
1.1921,0.1903
0.7351,0.1902
0.4799,0.1901
0.3684,0.1888
0.4053,0.1871
0.3859,0.1855
0.2563,0.1808
0.2125,0.1776
0.1933,0.1733
0.2229,0.1738
0.3092,0.1708
0.3721,0.1704
0.4413,0.1681
2.1366,0.1613
1.3727,0.1538
1.7895,0.1417
2.119,0.141
1.7452,0.1305
1.6997,0.1222
3.184,0.1096
3.4414,0.0811
3.3818,0.0756
3.903,0.0556
1.7178,0.0452
2.0222,0.0352
2.2787,0.0331
2.2031,0.0338
1.5941,0.0403
1.8219,0.0377
2.2223,0.0339
1.7623,0.0386
2.9838,0.0401
1.022,0.0517
1.1272,0.0491
0.9748,0.0531
0.9447,0.0539
0.871,0.0563
0.8687,0.0564
0.9343,0.0546
0.9005,0.0561
0.9532,0.0546
1.0111,0.0532
1.7221,0.054
2.9682,0.0683
2.7307,0.0804
2.6591,0.0865
2.7526,0.0885
5.1626,0.0948
4.9143,0.0958
2.7616,0.0912
2.6191,0.0881
0.7312,0.0995
0.3547,0.1144
0.3615,0.1353
0.2895,0.1457
0.2695,0.158
0.253,0.1651
0.2019,0.1745
0.1786,0.1809
0.2112,0.1831
0.2308,0.186
0.2594,0.1883
0.3212,0.1905
0.4162,0.1916
1.1765,0.1923
0.6441,0.1927
0.424,0.1928
0.2869,0.1929
0.2006,0.193
0.1575,0.1931
0.1169,0.1931
0.0944,0.1931
0.0876,0.1931
0.0878,0.1931
0.0827,0.1931
0.0816,0.1931
0.082,0.1931
0.0813,0.193
0.0819,0.1929
0.083,0.1929
0.085,0.1929
0.0869,0.1929
0.0899,0.1929
0.0918,0.1929
0.0937,0.1928
0.0983,0.1928
0.0987,0.1928
0.0999,0.1928
0.096,0.1928
0.0949,0.1928
0.094,0.1928
0.0874,0.1929
0.0882,0.1929
0.0899,0.1929
0.092,0.193
0.0926,0.193
0.0945,0.1931
0.0965,0.1931
0.0952,0.1932
0.0974,0.1932
0.099,0.1932
0.1097,0.1933
0.112,0.1934
0.1161,0.1935
0.1198,0.1937
0.1186,0.1939
0.1181,0.1945
0.1222,0.1947
0.1207,0.1955
0.1219,0.1955
0.1263,0.1955
0.1168,0.1954
0.1242,0.196
0.1213,0.1966
0.1159,0.1967
0.1201,0.1964
0.1323,0.1963
0.1441,0.1966
0.1481,0.1962
0.1536,0.1963
0.1636,0.1967
0.1469,0.197
0.1264,0.1973
0.126,0.1992
0.1223,0.2023
0.1133,0.202
0.1122,0.2017
0.1128,0.2025
0.1265,0.2036
0.1437,0.2043
0.1513,0.2077
0.1534,0.209
0.1511,0.2093
0.1572,0.2088
0.1721,0.2109
0.205,0.2176
0.1674,0.2165
0.1641,0.2149
0.1612,0.2163
0.1679,0.2208
0.1653,0.2226
0.1671,0.2244
0.1804,0.2308
0.2122,0.2392
0.2424,0.2464
0.2836,0.2588
0.3147,0.2664
0.3213,0.2693
0.2739,0.2597
0.2937,0.2655
0.3441,0.2774
0.3007,0.2691
0.2974,0.2693
0.2959,0.2689
0.2902,0.2666
0.3176,0.2713
0.3193,0.2706
0.2955,0.2645
0.235,0.2495
0.1604,0.2255
0.1498,0.2213
0.1418,0.2182
0.1216,0.2096
0.1109,0.2046
0.1051,0.2014
0.1005,0.1996
0.0937,0.1975
0.0891,0.1958
0.088,0.1947
0.088,0.194
0.0879,0.1936
0.0892,0.1934
0.0906,0.1933
0.0894,0.1931
0.0918,0.193
0.0943,0.1929
0.0927,0.1929
0.0953,0.1928
0.0979,0.1927
0.0989,0.1926
0.105,0.1925
0.1087,0.1925
0.1146,0.1926
0.115,0.1926
0.1126,0.1926
0.1039,0.1927
0.0947,0.1927
0.0996,0.1927
0.1175,0.1926
0.1208,0.1926
0.1161,0.1926
0.177,0.1926
0.1482,0.1925
0.1389,0.1925
0.1423,0.1925
0.1493,0.1925
0.1543,0.1925
0.1276,0.1925
0.1079,0.1925
0.1123,0.1926
0.1031,0.1926
0.0935,0.1927
0.0931,0.1928
0.0915,0.1929
0.0906,0.1928
0.0892,0.1929
0.0879,0.1929
0.087,0.1929
0.0865,0.193
0.0852,0.1929
0.0853,0.1929
0.0863,0.1929
0.0866,0.1928
0.0854,0.1928
0.084,0.1928
0.0836,0.1928
0.0833,0.1928
0.0837,0.1928
0.0864,0.1928
0.0903,0.1928
0.0904,0.1927
0.0886,0.1927
0.0897,0.1927
0.0878,0.1927
0.0867,0.1927
0.088,0.1927
0.0903,0.1927
0.0862,0.1927
0.0867,0.1927
0.0862,0.1927
0.0842,0.1927
0.0823,0.1927
0.081,0.1927
0.0815,0.1927
0.0816,0.1927
0.0817,0.1927
0.0871,0.1927
0.0969,0.1927
0.0929,0.1927
0.0885,0.1926
0.0865,0.1926
0.088,0.1925
0.0931,0.1923
0.0933,0.1921
0.091,0.1922
0.0895,0.1922
0.0904,0.1921
0.093,0.192
0.0913,0.1918
0.0966,0.1918
0.0941,0.1918
0.0924,0.1916
0.0885,0.1918
0.0875,0.1917
0.0851,0.1917
0.0841,0.1916
0.0845,0.1918
0.084,0.1917
0.0829,0.1917
0.0816,0.1917
0.0816,0.1917
0.0812,0.1917
0.0801,0.1917
0.0801,0.1917
0.0803,0.1917
0.0803,0.1918
0.0807,0.1918
0.0812,0.1917
0.0816,0.1915
0.0815,0.1913
0.0833,0.1912
0.0835,0.1911
0.0846,0.1913
0.0854,0.1914
0.0861,0.1914
0.0868,0.1915
0.0858,0.1912
0.0893,0.1912
0.0892,0.1915
0.0908,0.1916
0.0951,0.1916
0.0999,0.1914
0.0991,0.1914
0.1042,0.1914
0.0997,0.1915
0.0976,0.1916
0.0961,0.1918
0.0959,0.1918
0.0978,0.1918
0.0966,0.1918
0.0919,0.192
0.0903,0.1921
0.0907,0.1923
0.0877,0.1924
0.0867,0.1925
0.0883,0.1926
0.0897,0.1926
0.0951,0.1927
0.1027,0.1927
0.1101,0.1927
0.1294,0.1927
0.1473,0.1927
0.1573,0.1927
0.2095,0.1927
0.2481,0.1927
0.358,0.1927
0.314,0.1927
0.6598,0.1928
0.4208,0.1928
0.3332,0.1928
0.2345,0.1928
0.1338,0.1928
0.1265,0.1928
0.1187,0.1928
0.1197,0.1928
0.1194,0.1928
0.1255,0.1928
0.137,0.1928
0.1516,0.1929
0.1681,0.1929
0.1407,0.1929
0.18,0.1929
0.2467,0.1929
0.2222,0.1929
0.3773,0.1929
0.3182,0.1928
0.2389,0.1928
0.1777,0.1928
0.1465,0.1928
0.1244,0.1928
0.1218,0.1928
0.119,0.1928
0.1086,0.1929
0.1078,0.193
0.0973,0.1931
0.0939,0.1934
0.0914,0.1936
0.0899,0.1938
0.0891,0.1941
0.089,0.1941
0.0886,0.1942
0.0909,0.1944
0.0931,0.1944
0.0967,0.1944
0.0954,0.1948
0.0982,0.1945
0.1035,0.1946
0.1001,0.1945
0.0988,0.1944
0.0982,0.1945
0.0984,0.1947
0.1102,0.1948
0.1306,0.1949
0.1215,0.1949
0.1202,0.1948
0.1128,0.1947
0.1152,0.1944
0.1081,0.1938
0.1,0.1935
0.0973,0.193
0.1012,0.1926
0.1067,0.1919
0.1237,0.1907
0.1478,0.1904
0.1484,0.1902
0.14,0.1901
0.1419,0.1897
0.132,0.1894
0.1192,0.1888
0.1119,0.1893
0.109,0.19
0.1059,0.1899
0.1028,0.1887
0.1022,0.1886
0.0984,0.1887
0.0951,0.1888
0.0922,0.1898
0.0917,0.19
0.0916,0.1902
0.09,0.1905
0.0896,0.1911
0.0901,0.1916
0.0917,0.1921
0.0997,0.1926
0.107,0.193
0.1014,0.1934
0.1227,0.1936
0.1275,0.1936
0.1261,0.1936
0.1385,0.1936
0.1239,0.1935
0.1276,0.1933
0.1252,0.1933
0.1315,0.1932
0.1471,0.1932
0.1442,0.1932
0.1293,0.1931
0.1275,0.1931
0.1182,0.1931
0.1057,0.193
0.0953,0.193
0.09,0.193
0.09,0.1929
0.0879,0.1928
0.0884,0.1928
0.0888,0.1928
0.0896,0.1928
0.0862,0.1928
0.0849,0.1927
0.085,0.1928
0.0854,0.1928
0.0872,0.1928
0.0889,0.1928
0.0949,0.1928
0.107,0.1928
0.1025,0.1928
0.0989,0.1928
0.0939,0.1928
0.0931,0.1928
0.0976,0.1928
0.0953,0.1929
0.1038,0.1929
0.1026,0.1929
0.0994,0.193
0.0909,0.193
0.0936,0.1931
0.0967,0.1931
0.0979,0.1931
0.097,0.1931
0.0992,0.1931
0.0994,0.1931
0.0984,0.1931
0.0981,0.1931
0.0961,0.1931
0.0997,0.1929
0.0993,0.1928
0.1022,0.1927
0.1099,0.1925
0.1192,0.1923
0.134,0.1922
0.1481,0.1921
0.1589,0.1917
0.1743,0.1917
0.1594,0.1914
0.1469,0.1911
0.1327,0.1909
0.1367,0.1904
0.1237,0.1903
0.1184,0.1901
0.1052,0.1899
0.1012,0.1897
0.1004,0.1903
0.1009,0.1904
0.1006,0.1904
0.1015,0.1898
0.1009,0.1903
0.1003,0.1904
0.1024,0.1909
0.0993,0.1915
0.1006,0.1918
0.0968,0.1922
0.0935,0.1924
0.096,0.1926
0.0929,0.1926
0.0896,0.1926
0.086,0.1926
0.0839,0.1926
0.083,0.1926
0.0831,0.1925
0.0822,0.1925
0.0817,0.1925
0.0813,0.1924
0.0814,0.1924
0.0814,0.1924
0.0811,0.1923
0.0816,0.1923
0.0808,0.1923
0.081,0.1923
0.0817,0.1924
0.0809,0.1922
0.0814,0.1922
0.0815,0.1918
0.0818,0.1908
0.0827,0.1899
0.0842,0.1886
0.0849,0.1877
0.0874,0.1851
0.0886,0.1835
0.0882,0.1841
0.0881,0.1843
0.0875,0.1852
0.0864,0.1866
0.0857,0.1874
0.0849,0.188
0.0836,0.1894
0.0833,0.1897
0.0825,0.1904
0.0816,0.1913
0.0807,0.1919
0.0802,0.192
0.0811,0.192
0.0824,0.192
0.082,0.1922
0.0805,0.1924
0.0802,0.1925
0.0801,0.1926
0.0809,0.1927
0.0819,0.1927
0.0816,0.1927
0.082,0.1927
0.0839,0.1927
0.0835,0.1928
0.0839,0.1928
0.0848,0.1928
0.086,0.1928
0.086,0.1928
0.0854,0.1928
0.0852,0.1929
0.0843,0.1929
0.0854,0.1929
0.0863,0.1929
0.0867,0.1928
0.0884,0.1929
0.0915,0.1928
0.0951,0.1928
0.0978,0.1927
0.097,0.1927
0.096,0.1926
0.1012,0.1926
0.1032,0.1926
0.1071,0.1926
0.1137,0.1926
0.1124,0.1925
0.1041,0.1924
0.0984,0.1924
0.0951,0.1923
0.0947,0.1923
0.0922,0.1922
0.0896,0.192
0.0887,0.1918
0.0895,0.1917
0.091,0.1913
0.0881,0.191
0.0872,0.1904
0.0872,0.1905
0.0853,0.1898
0.0846,0.1894
0.084,0.1901
0.0833,0.1901
0.0894,0.1888
0.1124,0.1898
0.0981,0.1902
0.0944,0.1901
0.0898,0.1903
0.0876,0.1897
0.0893,0.1898
0.0889,0.1899
0.0882,0.1902
0.0848,0.1901
0.0864,0.1894
0.0866,0.1886
0.0876,0.1885
0.0869,0.1893
0.086,0.1898
0.0867,0.1904
0.0865,0.191
0.0857,0.1915
0.0864,0.1919
0.0869,0.1919
0.0913,0.1923
0.087,0.1922
0.0845,0.1922
0.0849,0.1924
0.0864,0.1926
0.0871,0.1925
0.0867,0.1925
0.0856,0.1925
0.0859,0.1926
0.0861,0.1926
0.0864,0.1927
0.0869,0.1928
0.0871,0.1929
0.0851,0.1929
0.0847,0.193
0.0869,0.1931
0.0872,0.1934
0.0877,0.1935
0.0879,0.1935
0.0896,0.1936
0.0946,0.1937
0.092,0.1938
0.0917,0.194
0.0936,0.1941
0.0947,0.1942
0.1001,0.1943
0.1066,0.1945
0.1027,0.1946
0.0988,0.1948
0.096,0.1949
0.0954,0.1953
0.0957,0.1956
0.0939,0.1965
0.0953,0.1974
0.0949,0.1968
0.0929,0.1958
0.0928,0.1951
0.0915,0.1947
0.0907,0.1948
0.0897,0.1944
0.089,0.1938
0.0887,0.1934
0.0877,0.1935
0.0859,0.1934
0.084,0.1933
0.0838,0.1933
0.0828,0.1932
0.0828,0.1932
0.0825,0.1931
0.0829,0.1931
0.0835,0.1931
0.0844,0.1932
0.0849,0.1931
0.0863,0.1931
0.0878,0.1931
0.087,0.193
0.0879,0.1929
0.0882,0.1928
0.0935,0.1928
0.0955,0.1928
0.107,0.1928
0.1156,0.1929
0.1134,0.1929
0.1155,0.1928
0.1129,0.1929
0.1062,0.1929
0.1056,0.1929
0.1075,0.1929
0.1114,0.1929
0.1137,0.1929
0.1138,0.1929
0.1088,0.1928
0.1109,0.1928
0.1092,0.1928
0.1062,0.1928
0.1033,0.1928
0.1038,0.1928
0.1007,0.1928
0.1046,0.1928
0.1035,0.1928
0.1041,0.1927
0.1139,0.1926
0.1351,0.1926
0.1416,0.1926
0.1435,0.1925
0.1558,0.1925
0.1455,0.1924
0.1222,0.1925
0.1031,0.1923
0.0947,0.1923
0.0925,0.1922
0.0891,0.1923
0.0895,0.1923
0.0909,0.1924
0.0922,0.1924
0.0889,0.1924
0.0935,0.1923
0.0893,0.1923
0.0876,0.1924
0.0873,0.1922
0.0854,0.1922
0.0861,0.1923
0.0887,0.1924
0.0877,0.1925
0.0864,0.1925
0.0836,0.1926
0.082,0.1926
0.0815,0.1926
0.0813,0.1927
0.0847,0.1927
0.1023,0.1927
0.1186,0.1927
0.0916,0.1927
0.083,0.1927
0.0804,0.1927
0.0805,0.1927
0.0806,0.1927
0.0806,0.1927
0.0809,0.1927
0.0815,0.1927
0.0815,0.1927
0.0814,0.1927
0.0815,0.1927
0.0817,0.1927
0.0827,0.1927
0.0869,0.1927
0.0884,0.1927
0.0937,0.1927
0.0935,0.1927
0.1015,0.1927
0.1064,0.1927
0.0892,0.1927
0.0854,0.1927
0.0859,0.1927
0.0858,0.1927
0.0866,0.1927
0.0908,0.1927
0.0882,0.1925
0.0887,0.1922
0.0886,0.1921
0.0894,0.1918
0.0866,0.1914
0.0863,0.1915
0.0858,0.1909
0.0849,0.1912
0.0873,0.1916
0.0871,0.192
0.0931,0.1926
0.093,0.1926
0.0955,0.1926
0.1081,0.1928
0.1001,0.1927
0.0999,0.193
0.0975,0.1933
0.0939,0.1934
0.0926,0.1934
0.0912,0.1935
0.0933,0.1935
0.0938,0.1934
0.0954,0.1936
0.1034,0.1934
0.1139,0.1934
0.1188,0.1933
0.1279,0.194
0.1453,0.194
0.14,0.1941
0.1271,0.1929
0.1343,0.1931
0.1554,0.1922
0.1438,0.1922
0.147,0.1913
0.1666,0.1907
0.1475,0.1896
0.114,0.1893
0.1054,0.1897
0.1189,0.192
0.1321,0.1914
0.1603,0.191
0.1919,0.191
0.1809,0.1931
0.1517,0.1936
0.182,0.1943
0.1576,0.1968
0.1388,0.1995
0.1358,0.2034
0.1511,0.2065
0.1572,0.2092
0.1822,0.2101
0.2811,0.2142
0.3139,0.2167
0.4171,0.2255
0.5647,0.2271
0.804,0.2303
0.9943,0.2321
1.8475,0.2344
3.3078,0.2322
5.3509,0.2395
17.5368,0.2436
37.4864,0.2466
43.3849,0.2432
46.4519,0.2411
50.1905,0.2351
49.7527,0.2306
47.2375,0.2226
46.322,0.2214
48.0992,0.2197
46.0696,0.2127
47.8037,0.2085
47.4978,0.2063
41.5029,0.2005
34.8862,0.198
27.4511,0.1963
15.0586,0.1952
8.7335,0.1949
4.8225,0.1941
1.2894,0.1937
0.3964,0.1934
0.2741,0.1934
0.1476,0.1933
0.1022,0.1932
0.1016,0.1932
0.0966,0.1933
0.1175,0.1932
0.1558,0.1933
0.1784,0.1933
0.2803,0.1934
0.4184,0.1935
0.4563,0.1935
0.4259,0.1935
0.2776,0.1934
0.2029,0.1933
0.1467,0.1932
0.1039,0.1931
0.0983,0.1931
0.0974,0.1931
0.0968,0.1931
0.0984,0.1931
0.1003,0.193
0.1042,0.193
0.108,0.1931
0.1107,0.1931
0.1181,0.1931
0.1162,0.193
0.1149,0.193
0.1136,0.193
0.1181,0.1929
0.1237,0.1929
0.1362,0.1929
0.1503,0.1928
0.1619,0.1928
0.1754,0.1928
0.1654,0.1928
0.1614,0.1928
0.1777,0.1929
0.2127,0.1929
0.2284,0.1931
0.1975,0.1932
0.181,0.1932
0.1823,0.1931
0.1964,0.1931
0.1863,0.1931
0.2095,0.1931
0.1812,0.1932
0.1513,0.1932
0.1452,0.193
0.1486,0.193
0.1546,0.193
0.1734,0.193
0.2036,0.1929
0.1801,0.1929
0.1701,0.1929
0.1516,0.193
0.1352,0.1931
0.1269,0.1931
0.1151,0.1932
0.1126,0.1932
0.1169,0.1932
0.1966,0.1933
0.2279,0.1934
0.2555,0.1933
0.2559,0.1932
0.2759,0.1932
0.2565,0.1933
0.2761,0.1933
0.2535,0.1932
0.2096,0.1932
0.1646,0.1932
0.1317,0.1932
0.1371,0.1934
0.15,0.1936
0.1325,0.1938
0.1324,0.194
0.1415,0.1945
0.1435,0.1946
0.142,0.1945
0.1389,0.1944
0.1279,0.1942
0.1434,0.194
0.149,0.1939
0.1466,0.1937
0.1462,0.1937
0.1142,0.1934
0.1058,0.1933
0.0943,0.1932
0.0875,0.1932
0.0858,0.1932
0.0832,0.1931
0.0816,0.193
0.0814,0.1929
0.0816,0.1929
0.082,0.1929
0.0825,0.193
0.0819,0.193
0.0818,0.1929
0.0815,0.1929
0.0836,0.1929
0.0836,0.1929
0.0848,0.1929
0.0922,0.1929
0.1043,0.1929
0.1093,0.1929
0.1612,0.1929
0.1438,0.193
0.1321,0.1931
0.1164,0.1932
0.1082,0.1935
0.1136,0.1934
0.1247,0.1934
0.1228,0.1933
0.1308,0.1932
0.1375,0.1935
0.1565,0.1939
0.1487,0.1947
0.1734,0.1953
0.2059,0.195
0.4097,0.1946
1.2066,0.1948
1.3627,0.1946
3.716,0.1947
2.6319,0.1942
1.9457,0.1941
2.4668,0.1936
3.3767,0.1932
2.0278,0.193
1.441,0.1929
1.3308,0.1929
0.759,0.1925
0.6961,0.1917
0.5892,0.191
0.2218,0.1904
0.1937,0.1908
0.1817,0.1907
0.2096,0.1903
0.2402,0.1897
0.2366,0.1886
0.1732,0.1879
0.2457,0.1863
0.2784,0.1853
0.274,0.1861
0.2543,0.1876
0.1979,0.1883
0.236,0.1888
0.6112,0.189
0.6149,0.1886
0.5793,0.1874
0.3724,0.1865
0.2916,0.1871
0.3612,0.1863
0.3457,0.1851
0.2977,0.1852
0.2248,0.1854
0.2026,0.1851
0.2,0.1859
0.1746,0.1863
0.1787,0.1866
0.1531,0.1877
0.1475,0.1877
0.1756,0.1872
0.1981,0.1866
0.2409,0.1859
0.2952,0.1865
0.2743,0.187
0.2493,0.1868
0.2506,0.1863
0.3403,0.1852
0.3824,0.185
0.3264,0.1857
0.2886,0.1862
0.304,0.1867
0.2694,0.1864
0.2231,0.1856
0.1945,0.1861
0.1963,0.1855
0.1762,0.1832
0.2743,0.1817
0.1506,0.1828
0.1435,0.182
0.1106,0.1818
0.1019,0.183
0.0937,0.186
0.0888,0.1858
0.0887,0.1865
0.0891,0.1868
0.09,0.1879
0.0903,0.1885
0.0949,0.1887
0.1006,0.1883
0.1133,0.188
0.1206,0.1887
0.1151,0.1892
0.1329,0.1892
0.1971,0.1889
0.2123,0.189
0.2592,0.1898
0.2831,0.1901
0.2695,0.1901
0.2659,0.1902
0.1972,0.191
0.1836,0.1913
0.1565,0.1914
0.1295,0.1917
0.1323,0.1918
0.1221,0.1917
0.1354,0.1912
0.1054,0.1917
0.1036,0.1918
0.1043,0.192
0.0914,0.1919
0.0858,0.1919
0.0846,0.1921
0.0835,0.1922
0.0829,0.1924
0.0835,0.1924
0.0834,0.1925
0.0827,0.1925
0.0815,0.1926
0.0809,0.1926
0.0805,0.1926
0.0799,0.1926
0.0799,0.1927
0.0801,0.1927
0.0807,0.1927
0.0805,0.1927
0.0812,0.1927
0.0812,0.1927
0.0816,0.1927
0.0818,0.1927
0.082,0.1927
0.0839,0.1927
0.09,0.1927
0.0895,0.1927
0.0943,0.1927
0.1235,0.1927
0.1282,0.1927
0.1337,0.1928
0.1603,0.1928
0.1316,0.1928
0.121,0.1928
0.1125,0.1928
0.1099,0.1929
0.102,0.1929
0.1001,0.1929
0.0953,0.193
0.0876,0.193
0.0854,0.193
0.0833,0.193
0.0823,0.1931
0.0825,0.1931
0.0818,0.1932
0.0818,0.1931
0.0816,0.1931
0.0817,0.193
0.0818,0.193
0.0817,0.193
0.082,0.193
0.0821,0.1929
0.0838,0.1929
0.0835,0.1929
0.0838,0.1929
0.085,0.1929
0.085,0.1929
0.0846,0.1929
0.0862,0.1929
0.0848,0.1929
0.0864,0.1929
0.0856,0.1928
0.0858,0.1928
0.0856,0.1928
0.0866,0.1928
0.0852,0.1928
0.0846,0.1928
0.0844,0.1928
0.085,0.1928
0.0838,0.1928
0.0838,0.1929
0.0825,0.1929
0.082,0.1929
0.0828,0.1929
0.0838,0.1929
0.0856,0.1929
0.0868,0.1929
0.0858,0.1929
0.0837,0.1928
0.0839,0.1928
0.0841,0.1928
0.0836,0.1928
0.084,0.1928
0.0854,0.1928
0.0863,0.1928
0.0861,0.1928
0.087,0.1928
0.0893,0.1928
0.0888,0.1927
0.0903,0.1927
0.0929,0.1927
0.0932,0.1927
0.0942,0.1927
0.0961,0.1927
0.0964,0.1927
0.0952,0.1927
0.094,0.1927
0.0915,0.1927
0.0908,0.1927
0.0882,0.1927
0.0852,0.1927
0.0838,0.1927
0.0832,0.1927
0.0826,0.1927
0.0825,0.1927
0.0831,0.1927
0.0833,0.1927
0.0848,0.1927
0.0854,0.1927
0.0879,0.1927
0.0913,0.1927
0.0871,0.1927
0.0867,0.1927
0.0916,0.1927
0.0915,0.1927
0.0904,0.1927
0.0885,0.1927
0.0957,0.1927
